pitch start end duration velocity
E4 81.6279 81.7326 0.1047 32
F5 81.6279 81.7326 0.1047 22
G5 81.6279 81.7326 0.1047 15
A1 81.6395 81.7209 0.0814 71
E3 81.6395 81.7209 0.0814 48
G4 81.6395 81.7326 0.0930 33
B4 81.6395 81.7326 0.0930 30
D#5 81.6395 81.7326 0.0930 21
A4 81.6395 82.0000 0.3605 78
G#1 81.7209 81.7326 0.0116 72
F3 81.7209 81.7558 0.0349 59
F#1 81.7326 81.7558 0.0233 72
B2 81.7326 81.7558 0.0233 63
G4 81.7442 81.8488 0.1047 31
G#5 81.7442 81.8488 0.1047 12
A3 81.7442 81.8605 0.1163 55
B4 81.7442 81.8605 0.1163 44
D#5 81.7442 81.8721 0.1279 24
F5 81.7442 81.8721 0.1279 22
A1 81.7558 81.8488 0.0930 71
E3 81.7558 81.8488 0.0930 49
C#4 81.7558 81.8721 0.1163 40
A#1 81.8488 81.8605 0.0116 69
F#4 81.8488 81.8721 0.0233 39
E6 81.8605 81.9884 0.1279 19
G4 82.0930 82.4884 0.3953 79
D6 82.1047 82.2442 0.1395 45
B6 82.1163 82.2442 0.1279 22
F7 82.1163 82.2442 0.1279 22
C5 82.2326 82.2558 0.0233 29
A5 82.2326 82.3605 0.1279 12
C#6 82.2442 82.2791 0.0349 9
G1 82.2442 82.3488 0.1047 73
F5 82.2442 82.3488 0.1047 14
A#5 82.2442 82.3488 0.1047 11
B4 82.2442 82.3605 0.1163 25
D5 82.2442 82.3605 0.1163 21
F#5 82.2442 82.3605 0.1163 14
D3 82.2558 82.3488 0.0930 50
B3 82.2558 82.3488 0.0930 37
D#5 82.2558 82.3488 0.0930 14
F4 82.2558 82.3605 0.1047 42
C#5 82.2558 82.3605 0.1047 21
A4 82.2907 82.3605 0.0698 34
G#1 82.3488 82.3605 0.0116 69
G1 82.3605 82.3721 0.0116 68
D6 82.3605 82.5000 0.1395 24
G#-1 82.3721 82.3837 0.0116 74
D#1 82.4884 82.5000 0.0116 74
F#4 82.4884 82.5116 0.0233 45
B4 82.4884 82.7209 0.2326 25
G#5 82.4884 82.7209 0.2326 9
G3 82.4884 82.7326 0.2442 58
D4 82.4884 82.7326 0.2442 40
F#1 82.5000 82.5116 0.0116 73
A4 82.5000 82.6977 0.1977 24
D3 82.5000 82.7209 0.2209 50
F5 82.5000 82.7326 0.2326 20
F4 82.5116 82.5349 0.0233 32
D#5 82.5116 82.7209 0.2093 14
G1 82.5116 82.7326 0.2209 73
C#5 82.5233 82.7326 0.2093 21
F4 82.5698 82.7326 0.1628 35
A4 82.7093 82.7326 0.0233 30
F1 82.7326 82.7442 0.0116 66
D#4 82.7326 82.7558 0.0233 37
D6 82.7326 82.8721 0.1395 41
B6 82.7326 82.8721 0.1395 30
G4 82.7442 82.8721 0.1279 65
F7 82.7442 82.8721 0.1279 23
G#3 82.8488 82.8721 0.0233 38
E1 82.8605 82.8721 0.0116 68
C5 82.8605 82.8953 0.0349 21
E4 82.8721 82.8953 0.0233 31
D5 82.8721 83.0000 0.1279 19
G1 82.8721 83.1047 0.2326 73
G3 82.8721 83.1279 0.2558 58
F5 82.8721 83.1279 0.2558 31
B4 82.8837 83.1047 0.2209 26
F#5 82.8837 83.1047 0.2209 15
A5 82.8837 83.1047 0.2209 10
D#5 82.8953 83.0930 0.1977 14
F4 82.8953 83.1047 0.2093 32
C#5 82.8953 83.1279 0.2326 35
D3 82.9302 82.9767 0.0465 50
G5 82.9767 83.2558 0.2791 51
D3 82.9884 83.1047 0.1163 50
D5 83.0116 83.1047 0.0930 22
A4 83.0349 83.1047 0.0698 27
F#1 83.1047 83.1279 0.0233 69
B6 83.1047 83.2442 0.1395 31
D7 83.1047 83.2442 0.1395 24
D6 83.1163 83.2442 0.1279 36
F7 83.1163 83.2442 0.1279 23
G4 83.1163 83.2558 0.1395 68
F3 83.3605 83.3837 0.0233 48
D4 83.3605 83.8023 0.4419 43
F#1 83.3721 83.3837 0.0116 71
F#5 83.3721 84.1047 0.7326 14
G3 83.3837 83.4767 0.0930 48
A4 83.3837 83.5581 0.1744 23
G1 83.3837 84.1047 0.7209 73
B4 83.3837 84.1163 0.7326 26
F5 83.3837 84.1628 0.7791 20
D#5 83.3953 84.1047 0.7093 14
C#5 83.3953 84.1163 0.7209 22
D3 83.4070 83.4767 0.0698 50
F4 83.4302 83.4767 0.0465 32
B3 83.4535 83.5000 0.0465 37
D3 83.4884 83.5581 0.0698 50
G#5 83.4884 84.1047 0.6163 9
B3 83.5116 83.5814 0.0698 37
F4 83.5116 83.5814 0.0698 32
D3 83.5930 83.6395 0.0465 50
B3 83.5930 83.6628 0.0698 37
F4 83.6163 83.6628 0.0465 32
D3 83.6744 83.7209 0.0465 50
B3 83.6744 83.8023 0.1279 37
F4 83.6744 84.0930 0.4186 32
D3 83.7558 83.8023 0.0465 50
A4 83.7791 84.0698 0.2907 23
D3 83.8605 83.8837 0.0233 50
D3 83.9419 83.9884 0.0465 50
D3 84.0233 84.0698 0.0465 50
E1 84.1047 84.1163 0.0116 71
B3 84.1047 84.1279 0.0233 42
C#1 84.1163 84.1279 0.0116 73
A#5 84.1163 84.1512 0.0349 10
D1 84.1279 84.1395 0.0116 74
A4 84.1279 84.1860 0.0581 25
F4 84.1279 84.2326 0.1047 34
C#5 84.1279 84.2326 0.1047 16
D#5 84.1279 84.2674 0.1395 26
D#4 84.1395 84.1628 0.0233 31
F1 84.1395 84.2326 0.0930 74
C3 84.1395 84.2326 0.0930 50
A3 84.1395 84.2326 0.0930 38
D#4 84.2209 84.2442 0.0233 43
G4 84.2209 84.2442 0.0233 35
A#0 84.2326 84.2442 0.0116 68
F#2 84.2326 84.2442 0.0116 70
F5 84.2326 84.2674 0.0349 22
G#5 84.2326 84.2674 0.0349 19
E2 84.2442 84.2558 0.0116 74
E1 84.2558 84.2674 0.0116 73
F2 84.2558 84.2674 0.0116 70
A4 84.2558 84.3605 0.1047 26
C4 84.2558 84.3721 0.1163 46
F1 84.2674 84.3605 0.0930 74
F5 84.3488 84.5233 0.1744 50
A1 84.3605 84.3721 0.0116 65
A6 84.3605 84.5000 0.1395 29
C6 84.3605 84.5116 0.1512 35
D#7 84.3721 84.5000 0.1279 22
F4 84.3721 84.5698 0.1977 66
A4 84.4884 84.5233 0.0349 25
C5 84.4884 84.5233 0.0349 20
F#1 84.5000 84.5116 0.0116 71
G4 84.5000 84.5233 0.0233 30
E5 84.5000 84.5465 0.0465 18
F3 84.5000 84.6047 0.1047 53
C4 84.5000 84.6047 0.1047 44
F1 84.5116 84.6047 0.0930 73
C#5 84.5116 84.6163 0.1047 16
G5 84.5465 84.5930 0.0465 9
F5 84.5698 84.6163 0.0465 13
F2 84.6047 84.6163 0.0116 67
E1 84.6047 84.6279 0.0233 76
B3 84.6047 84.6279 0.0233 46
A#4 84.6047 84.6395 0.0349 21
F1 84.6279 84.7326 0.1047 75
C4 84.6279 84.7558 0.1279 53
F4 84.6279 84.8721 0.2442 66
E5 84.6628 84.7326 0.0698 13
C3 84.6744 84.7326 0.0581 50
F3 84.6977 84.7326 0.0349 49
D#5 84.7209 84.7442 0.0233 29
A4 84.7209 84.7558 0.0349 21
A1 84.7326 84.7558 0.0233 70
C7 84.7326 84.8721 0.1395 36
A6 84.7442 84.8721 0.1279 30
D#7 84.7442 84.8721 0.1279 24
C6 84.7442 84.8837 0.1395 42
B1 84.8721 84.8837 0.0116 72
F#4 84.8721 84.8953 0.0233 33
B4 84.8721 84.9070 0.0349 21
A3 84.8721 84.9767 0.1047 39
F#1 84.8837 84.8953 0.0116 74
E2 84.8837 84.8953 0.0116 65
D#4 84.8837 85.0000 0.1163 44
C5 84.8837 85.0116 0.1279 26
G4 84.8953 84.9651 0.0698 26
F1 84.8953 84.9767 0.0814 74
F#1 84.9767 84.9884 0.0116 72
F#5 84.9767 85.0116 0.0349 15
G5 84.9767 85.0116 0.0349 11
G#5 84.9767 85.0349 0.0581 10
G1 84.9884 85.0116 0.0233 73
F5 84.9884 85.0349 0.0465 13
F3 85.0000 85.1279 0.1279 55
A4 85.0000 85.1279 0.1279 35
F#1 85.0116 85.0233 0.0116 74
C4 85.0116 85.1047 0.0930 43
D#5 85.0233 85.1047 0.0814 19
F1 85.0233 85.1279 0.1047 74
D5 85.1047 85.1279 0.0233 30
B5 85.1047 85.1395 0.0349 32
A5 85.1163 85.2674 0.1512 81
C#4 85.2326 85.2674 0.0349 37
D#1 85.2442 85.2558 0.0116 67
G5 85.2442 85.3256 0.0814 21
A4 85.2442 85.3605 0.1163 34
C5 85.2558 85.3023 0.0465 22
F1 85.2558 85.3605 0.1047 74
A3 85.2558 85.3605 0.1047 42
F4 85.2558 85.3721 0.1163 47
E5 85.2674 85.3023 0.0349 12
C4 85.2674 85.3605 0.0930 45
C#5 85.3140 85.3488 0.0349 15
D#5 85.3372 85.4302 0.0930 23
C3 85.3372 85.4535 0.1163 62
F#5 85.3488 85.3953 0.0465 15
A#1 85.3605 85.3721 0.0116 68
A#4 85.3605 85.3837 0.0233 35
B1 85.3721 85.3837 0.0116 67
F3 85.3721 85.5116 0.1395 57
D#4 85.3837 85.4302 0.0465 31
A4 85.3837 85.4302 0.0465 29
C5 85.3837 85.4884 0.1047 28
F1 85.3837 85.5000 0.1163 74
E5 85.3953 85.4302 0.0349 11
D#7 85.4884 85.6163 0.1279 17
A6 85.4884 85.6279 0.1395 26
C6 85.4884 85.6395 0.1512 32
F5 85.4884 85.6512 0.1628 60
F4 85.5000 85.6163 0.1163 73
F#4 85.6163 85.6395 0.0233 54
A#4 85.6163 85.6512 0.0349 22
C4 85.6163 85.7442 0.1279 49
G1 85.6279 85.6395 0.0116 73
G#5 85.6279 85.6744 0.0465 9
A5 85.6279 85.7209 0.0930 9
D#5 85.6279 85.7442 0.1163 22
F1 85.6395 85.7558 0.1163 75
F4 85.6395 85.8605 0.2209 44
F#5 85.6512 85.7209 0.0698 10
A#4 85.6628 85.6977 0.0349 20
C3 85.7093 85.7326 0.0233 50
C#3 85.7326 85.7558 0.0233 49
F#3 85.7326 85.7558 0.0233 49
F#1 85.7558 85.7674 0.0116 74
E5 85.7558 85.7907 0.0349 13
F3 85.7558 85.8605 0.1047 53
C5 85.7558 85.8605 0.1047 24
G5 85.7674 85.8605 0.0930 11
F1 85.7674 85.8837 0.1163 74
C3 85.7791 85.8605 0.0814 52
D#5 85.8023 85.8605 0.0581 18
E4 85.8605 85.8721 0.0116 65
C6 85.8605 86.0000 0.1395 22
F4 85.8721 86.0116 0.1395 81
G4 86.1047 86.2442 0.1395 79
D6 86.1047 86.2558 0.1512 45
B6 86.1163 86.2442 0.1279 22
F7 86.1163 86.2442 0.1279 22
F1 86.2442 86.2558 0.0116 66
F#4 86.2442 86.2674 0.0233 54
A#4 86.2442 86.2674 0.0233 29
D3 86.2442 86.3605 0.1163 50
D5 86.2442 86.3605 0.1163 22
G#5 86.2442 86.3605 0.1163 18
F#1 86.2558 86.2674 0.0116 72
G3 86.2558 86.3605 0.1047 52
D4 86.2558 86.3605 0.1047 51
F5 86.2558 86.3605 0.1047 15
A5 86.2558 86.3721 0.1163 9
F4 86.2674 86.2907 0.0233 31
D#5 86.2674 86.3140 0.0465 14
G1 86.2674 86.3605 0.0930 73
B4 86.2674 86.3605 0.0930 25
C#5 86.2674 86.3721 0.1047 22
A4 86.2907 86.3605 0.0698 24
D#5 86.3256 86.3605 0.0349 14
F4 86.3488 86.3721 0.0233 48
C#1 86.3605 86.3721 0.0116 74
A#3 86.3605 86.3837 0.0233 46
G4 86.3605 86.5116 0.1512 67
D6 86.3605 86.5116 0.1512 24
G-1 86.3721 86.3837 0.0116 72
F-1 86.4884 86.5000 0.0116 74
D#1 86.5000 86.5116 0.0116 73
F4 86.5000 86.5465 0.0465 34
D4 86.5000 86.6512 0.1512 46
G3 86.5000 86.7326 0.2326 57
B4 86.5116 86.6860 0.1744 29
F#5 86.5116 86.7326 0.2209 14
A5 86.5116 86.7326 0.2209 11
G1 86.5116 86.7442 0.2326 73
D3 86.5116 86.7442 0.2326 50
D#5 86.5233 86.6860 0.1628 14
A4 86.5581 86.6047 0.0465 23
F4 86.5581 86.7326 0.1744 32
C#5 86.5581 86.7326 0.1744 21
G4 86.5581 87.0814 0.5233 65
G#5 86.5930 86.7442 0.1512 28
E4 86.7326 86.7558 0.0233 32
D6 86.7326 86.8837 0.1512 41
D1 86.7442 86.7558 0.0116 66
B6 86.7442 86.8721 0.1279 29
F7 86.7442 86.8721 0.1279 22
A#1 86.8721 86.8837 0.0116 67
F4 86.8721 86.9186 0.0465 35
D4 86.8721 87.1163 0.2442 52
G#5 86.8721 87.1163 0.2442 24
G#1 86.8837 86.8953 0.0116 72
G3 86.8837 87.1047 0.2209 53
F#5 86.8837 87.1163 0.2326 29
D3 86.8837 87.1279 0.2442 50
C#5 86.8953 87.0233 0.1279 21
D#5 86.8953 87.1047 0.2093 14
A5 86.8953 87.1047 0.2093 10
G1 86.8953 87.1163 0.2209 73
B4 86.8953 87.1163 0.2209 36
F4 86.9535 87.0000 0.0465 32
F4 87.0581 87.0814 0.0233 31
C#5 87.0581 87.1047 0.0465 21
B3 87.0814 87.1047 0.0233 37
F4 87.0930 87.1163 0.0233 35
D6 87.1047 87.2558 0.1512 36
G6 87.1047 87.2558 0.1512 41
F#1 87.1163 87.1395 0.0233 63
F7 87.1163 87.2442 0.1279 23
G4 87.1163 87.2558 0.1395 68
B6 87.1163 87.2558 0.1395 31
D5 87.3605 87.5698 0.2093 24
F#1 87.3721 87.3953 0.0233 73
F4 87.3721 87.4070 0.0349 36
B4 87.3721 87.4302 0.0581 22
F#5 87.3721 87.4884 0.1163 13
D4 87.3721 87.6163 0.2442 48
A5 87.3721 88.6395 1.2674 52
G2 87.3837 87.4070 0.0233 58
D3 87.3837 87.4070 0.0233 50
B3 87.3837 87.4070 0.0233 37
C#5 87.3837 87.4302 0.0465 21
G4 87.3837 87.7907 0.4070 46
G1 87.3953 88.1047 0.7093 73
D3 87.4186 87.4884 0.0698 50
B3 87.4186 87.4884 0.0698 37
D#5 87.4419 87.7326 0.2907 14
F4 87.4651 87.5116 0.0465 32
C#5 87.4651 87.6047 0.1395 21
D3 87.5000 87.5698 0.0698 50
B3 87.5000 87.6744 0.1744 37
F4 87.5233 87.5698 0.0465 32
F#5 87.5233 87.7558 0.2326 14
D3 87.6047 87.6512 0.0465 50
F4 87.6047 87.6512 0.0465 32
D5 87.6279 87.8953 0.2674 25
G3 87.6279 88.1279 0.5000 64
F4 87.6628 87.8953 0.2326 32
B3 87.6860 87.7093 0.0233 36
D3 87.6860 87.7326 0.0465 50
D4 87.7442 88.1047 0.3605 47
D3 87.7674 87.8140 0.0465 50
F#5 87.7674 87.8372 0.0698 14
C#5 87.7907 87.8372 0.0465 21
D#5 87.7907 87.8372 0.0465 14
A4 87.8023 87.8721 0.0698 24
F#5 87.8488 88.0814 0.2326 14
G#5 87.8488 88.0814 0.2326 9
D3 87.8721 87.8953 0.0233 50
C#5 87.8721 88.0000 0.1279 21
D#5 87.8721 88.0581 0.1860 15
D3 87.9535 87.9767 0.0233 50
F4 87.9535 87.9767 0.0233 32
B4 87.9535 88.1163 0.1628 39
F5 87.9884 88.1279 0.1395 22
D3 88.0349 88.0814 0.0465 50
F4 88.0349 88.0814 0.0465 32
C#5 88.0930 88.2558 0.1628 40
G#1 88.1047 88.1163 0.0116 71
A#2 88.1163 88.1395 0.0233 77
E4 88.1163 88.2558 0.1395 42
E6 88.1163 88.6395 0.5233 32
G#3 88.1279 88.1395 0.0116 65
A4 88.1279 88.8721 0.7442 66
A1 88.1395 88.1512 0.0116 73
B2 88.1395 88.1512 0.0116 70
A3 88.1395 88.2442 0.1047 61
C2 88.1512 88.1977 0.0465 88
C#4 88.1512 88.2442 0.0930 33
E3 88.1860 88.2093 0.0233 38
D2 88.1977 88.2209 0.0233 52
G6 88.2442 88.3721 0.1279 11
B1 88.2558 88.2674 0.0116 65
G#3 88.2558 88.2674 0.0116 69
G5 88.2558 88.3140 0.0581 10
A2 88.2558 88.3721 0.1163 64
A#1 88.2674 88.2791 0.0116 65
E4 88.2674 88.3837 0.1163 37
C#5 88.2674 88.3837 0.1163 34
A3 88.2674 88.3953 0.1279 71
A1 88.2791 88.3605 0.0814 65
C#4 88.2907 88.3372 0.0465 31
D#5 88.3023 88.3605 0.0581 16
G7 88.3721 88.5000 0.1279 20
C#5 88.4884 88.6279 0.1395 40
E5 88.4884 88.7674 0.2791 49
B5 88.5000 88.5465 0.0465 14
A2 88.5000 88.6163 0.1163 60
A3 88.5000 88.6163 0.1163 70
A1 88.5116 88.6163 0.1047 64
G5 88.5116 88.6279 0.1163 21
C#4 88.5465 88.5698 0.0233 31
C#4 88.5814 88.6047 0.0233 32
E4 88.5814 88.6512 0.0698 42
A#3 88.6163 88.6279 0.0116 72
G1 88.6163 88.6395 0.0233 64
D3 88.6163 88.6512 0.0349 71
A3 88.6279 88.7442 0.1163 70
B1 88.6395 88.6512 0.0116 73
C#5 88.6395 88.7558 0.1163 32
D2 88.6512 88.6860 0.0349 77
G5 88.6512 88.7442 0.0930 24
E4 88.6744 88.7326 0.0581 22
C#2 88.6860 88.6977 0.0116 75
B1 88.6977 88.7093 0.0116 74
A#1 88.7093 88.7326 0.0233 71
A2 88.7093 88.7442 0.0349 60
F#4 88.7326 88.7558 0.0233 35
G7 88.7558 88.8837 0.1279 21
E5 88.8605 88.9884 0.1279 45
C#4 88.8721 88.9070 0.0349 32
A3 88.8721 88.9884 0.1163 65
A2 88.8721 89.0000 0.1279 55
C#5 88.8721 89.0000 0.1279 35
C#6 88.8721 89.1163 0.2442 40
A4 88.8837 89.1163 0.2326 68
G6 88.8837 89.1279 0.2442 17
E4 88.8837 89.1395 0.2558 47
A1 88.8953 88.9884 0.0930 62
G5 88.9419 88.9884 0.0465 20
C#4 88.9535 88.9767 0.0233 29
D3 88.9884 89.0116 0.0233 46
A#3 88.9884 89.0116 0.0233 52
B5 89.0000 89.0814 0.0814 11
E5 89.0000 89.1395 0.1395 48
G5 89.0000 89.1395 0.1395 25
A3 89.0116 89.1163 0.1047 56
C#5 89.0116 89.1279 0.1163 32
C#4 89.0233 89.1047 0.0814 33
E3 89.0233 89.1163 0.0930 47
A1 89.0233 89.1279 0.1047 65
F5 89.0930 89.1279 0.0349 19
C6 89.1047 89.2674 0.1628 79
G#4 89.1163 89.1395 0.0233 38
B2 89.1279 89.1512 0.0233 76
G#3 89.1395 89.1628 0.0233 31
D2 89.1512 89.1628 0.0116 77
C#2 89.1628 89.1860 0.0233 86
C2 89.1860 89.2093 0.0233 82
B1 89.2093 89.2326 0.0233 66
G5 89.2442 89.3605 0.1163 32
A4 89.2442 89.5000 0.2558 58
E5 89.2442 89.5116 0.2674 54
B4 89.2558 89.3256 0.0698 24
G4 89.2558 89.3605 0.1047 26
A3 89.2558 89.3721 0.1163 62
E4 89.2558 89.4884 0.2326 43
C#6 89.2558 89.5000 0.2442 35
A5 89.2558 90.0000 0.7442 64
A1 89.2674 89.3605 0.0930 66
C#5 89.2674 89.5000 0.2326 37
C#4 89.2791 89.3605 0.0814 33
E3 89.2907 89.3140 0.0233 42
E3 89.3256 89.3488 0.0233 42
A#1 89.3605 89.3721 0.0116 68
B1 89.3721 89.3837 0.0116 66
G5 89.3721 89.5116 0.1395 32
A#1 89.3837 89.3953 0.0116 66
G4 89.3837 89.4419 0.0581 28
A3 89.3837 89.5000 0.1163 67
A2 89.3837 89.5116 0.1279 64
A1 89.3953 89.4884 0.0930 65
C#4 89.3953 89.4884 0.0930 33
A#4 89.4884 89.5116 0.0233 62
G7 89.5000 89.6279 0.1279 14
C#7 89.5000 89.6395 0.1395 23
A4 89.5116 89.8721 0.3605 70
A3 89.6047 89.7558 0.1512 73
C5 89.6163 89.6395 0.0233 33
E5 89.6163 89.8721 0.2558 47
C#6 89.6163 89.8721 0.2558 26
C3 89.6279 89.6512 0.0233 70
E2 89.6395 89.6512 0.0116 71
C#4 89.6395 89.6977 0.0581 31
C#5 89.6395 89.7907 0.1512 32
E4 89.6395 89.8721 0.2326 40
G5 89.6395 89.8721 0.2326 32
D2 89.6512 89.6628 0.0116 71
D#2 89.6628 89.6744 0.0116 78
E3 89.6628 89.6860 0.0233 42
C#2 89.6744 89.6860 0.0116 83
C2 89.6860 89.6977 0.0116 82
B1 89.6977 89.7093 0.0116 78
A#1 89.7093 89.7209 0.0116 74
A1 89.7209 89.7442 0.0233 66
A2 89.7558 89.8721 0.1163 63
C#4 89.7558 89.8721 0.1163 44
A1 89.7791 89.8721 0.0930 66
B5 89.8372 89.8721 0.0349 14
A#4 89.8721 89.8837 0.0116 72
A4 89.8837 90.0116 0.1279 78
G#4 90.1047 90.1279 0.0233 57
C#5 90.1163 90.1512 0.0349 33
D6 90.1163 90.6512 0.5349 43
G5 90.1163 91.2674 1.1512 57
A2 90.1279 90.1395 0.0116 71
F7 90.1279 90.2558 0.1279 19
B6 90.1279 90.2674 0.1395 22
G4 90.1279 90.3721 0.2442 78
C3 90.1395 90.1512 0.0116 74
D2 90.1512 90.1628 0.0116 74
C#2 90.1628 90.1860 0.0233 86
C2 90.1860 90.2093 0.0233 82
B1 90.2093 90.2326 0.0233 67
D5 90.2326 90.3953 0.1628 52
F5 90.2442 90.3721 0.1279 28
B5 90.2442 90.3837 0.1395 29
G3 90.2442 90.3953 0.1512 73
A5 90.2674 90.3256 0.0581 10
B4 90.2674 90.3605 0.0930 17
G1 90.2791 90.3721 0.0930 67
B0 90.3721 90.3837 0.0116 71
F#4 90.3721 90.3953 0.0233 63
F-1 90.3837 90.3953 0.0116 70
G4 90.3953 90.7442 0.3488 67
G3 90.5000 90.6279 0.1279 71
B5 90.5000 90.7558 0.2558 27
D5 90.5000 90.7674 0.2674 45
D4 90.5116 90.7558 0.2442 49
B4 90.5116 90.7558 0.2442 40
F6 90.5116 90.7558 0.2442 18
G1 90.5233 90.6395 0.1163 67
F5 90.5581 90.7558 0.1977 23
F4 90.5930 90.6279 0.0349 40
C3 90.6279 90.6512 0.0233 77
G#1 90.6395 90.6512 0.0116 72
C#2 90.6512 90.6628 0.0116 75
G3 90.6512 90.7558 0.1047 69
D#2 90.6628 90.6744 0.0116 82
C#2 90.6744 90.6860 0.0116 86
B1 90.6860 90.7093 0.0233 85
G#1 90.7093 90.7209 0.0116 67
F#4 90.7442 90.7674 0.0233 56
B6 90.7442 90.8837 0.1395 28
F7 90.7558 90.8837 0.1279 21
G4 90.7674 91.2674 0.5000 68
D5 90.8721 91.1163 0.2442 47
B5 90.8721 91.1279 0.2558 24
F1 90.8837 90.8953 0.0116 67
B4 90.8837 91.1163 0.2326 36
G3 90.8837 91.1279 0.2442 70
D4 90.8837 91.1279 0.2442 46
F6 90.8837 91.1395 0.2558 19
G1 90.8953 91.1163 0.2209 66
F5 90.9884 91.1279 0.1395 28
D3 91.1047 91.1395 0.0349 68
E5 91.1047 91.1395 0.0349 27
B6 91.1279 91.2558 0.1279 27
F7 91.1279 91.2558 0.1279 21
C3 91.1395 91.1512 0.0116 71
D2 91.1512 91.1628 0.0116 71
C#2 91.1628 91.1860 0.0233 85
C2 91.1860 91.2093 0.0233 82
B1 91.2093 91.2442 0.0349 68
G#4 91.3605 91.3837 0.0233 62
F5 91.3721 91.4186 0.0465 19
G3 91.3721 91.6279 0.2558 68
G5 91.3721 92.1279 0.7558 39
B5 91.3721 92.1395 0.7674 29
D5 91.3721 92.1512 0.7791 42
F6 91.3721 92.1512 0.7791 21
F#1 91.3837 91.3953 0.0116 66
G4 91.3837 92.1395 0.7558 75
D4 91.3953 91.4302 0.0349 22
B4 91.3953 91.6279 0.2326 31
G1 91.3953 91.6512 0.2558 67
A6 91.4302 91.6628 0.2326 9
F5 91.5116 91.6860 0.1744 16
D4 91.5349 91.6279 0.0930 44
F4 91.5581 91.6047 0.0465 26
C3 91.6279 91.6512 0.0233 73
D4 91.6395 92.1047 0.4651 46
A#1 91.6512 91.6628 0.0116 78
G3 91.6512 92.1163 0.4651 60
C2 91.6628 91.6744 0.0116 84
C#2 91.6744 91.6860 0.0116 76
D2 91.6860 91.6977 0.0116 68
C2 91.6977 91.7093 0.0116 75
A1 91.7093 91.7209 0.0116 72
G#1 91.7209 91.7326 0.0116 69
G1 91.7326 92.1163 0.3837 67
B4 91.7791 92.1163 0.3372 30
F5 91.8140 92.0465 0.2326 16
A6 91.8140 92.1395 0.3256 12
D3 91.8372 91.8721 0.0349 44
G#1 92.1163 92.1279 0.0116 68
C#4 92.1163 92.1395 0.0233 50
F4 92.1163 92.3721 0.2558 73
A5 92.1163 92.3837 0.2674 30
G1 92.1279 92.1395 0.0116 68
A#2 92.1279 92.1395 0.0116 65
F3 92.1279 92.1395 0.0116 68
D#6 92.1279 92.3837 0.2558 19
C5 92.1279 92.3953 0.2674 39
B2 92.1395 92.1512 0.0116 72
A#2 92.1512 92.1628 0.0116 69
E3 92.1512 92.1628 0.0116 66
D#5 92.1512 92.3837 0.2326 30
B1 92.1628 92.1744 0.0116 81
F3 92.1628 92.2558 0.0930 59
C2 92.1744 92.1860 0.0116 88
C4 92.1744 92.2326 0.0581 25
C#2 92.1860 92.2093 0.0233 75
A4 92.1860 92.2442 0.0581 19
A1 92.2093 92.2209 0.0116 67
B1 92.2209 92.2326 0.0116 69
F#1 92.2326 92.2558 0.0233 65
G#1 92.2558 92.2674 0.0116 67
E3 92.2558 92.2791 0.0233 62
F#1 92.2674 92.2791 0.0116 65
F1 92.2791 92.3721 0.0930 66
F3 92.2791 92.3953 0.1163 64
A4 92.3256 92.3721 0.0465 25
E1 92.3721 92.3953 0.0233 56
F#4 92.3721 92.3953 0.0233 61
D#7 92.3721 92.5116 0.1395 23
F4 92.3953 92.6279 0.2326 75
C4 92.5000 92.6279 0.1279 49
F3 92.5000 92.6395 0.1395 70
F1 92.5116 92.6279 0.1163 66
A5 92.5116 92.7558 0.2442 27
D#6 92.5116 92.7558 0.2442 18
A4 92.5233 92.6163 0.0930 30
E2 92.6279 92.6395 0.0116 71
E4 92.6279 92.6512 0.0233 62
D#5 92.6279 92.6744 0.0465 19
G#2 92.6395 92.6512 0.0116 76
D#3 92.6395 92.6512 0.0116 74
E2 92.6512 92.6628 0.0116 76
A4 92.6512 92.7558 0.1047 28
F4 92.6512 92.8721 0.2209 66
C#2 92.6628 92.6744 0.0116 87
C4 92.6628 92.7442 0.0814 32
F3 92.6628 92.7791 0.1163 62
C2 92.6744 92.6860 0.0116 79
C#2 92.6860 92.6977 0.0116 71
C2 92.6977 92.7093 0.0116 78
G#1 92.7093 92.7209 0.0116 74
F#1 92.7209 92.7326 0.0116 68
D#7 92.7558 92.8837 0.1279 23
A6 92.7558 93.1395 0.3837 29
F#4 92.8721 92.8953 0.0233 66
C5 92.8721 93.1279 0.2558 45
A5 92.8721 93.5116 0.6395 80
F3 92.8837 93.0000 0.1163 64
G6 92.8837 93.0000 0.1163 11
C4 92.8837 93.1163 0.2326 46
D#6 92.8837 93.1395 0.2558 23
F1 92.8953 92.9884 0.0930 67
F4 92.8953 93.0116 0.1163 69
A4 92.9070 93.0000 0.0930 28
D#5 92.9070 93.0000 0.0930 14
E1 92.9884 93.0000 0.0116 66
A#0 93.0000 93.0116 0.0116 70
C#1 93.0116 93.0233 0.0116 67
E1 93.0233 93.0349 0.0116 67
F3 93.0233 93.1279 0.1047 65
A4 93.0233 93.1279 0.1047 32
F1 93.0349 93.1163 0.0814 67
D#5 93.0349 93.1279 0.0930 13
E1 93.1163 93.1279 0.0116 65
D3 93.1279 93.1395 0.0116 66
E4 93.1279 93.1512 0.0233 53
C#5 93.1279 93.1512 0.0233 32
C3 93.1395 93.1512 0.0116 74
D2 93.1512 93.1628 0.0116 67
