pitch start end duration velocity
C#4 3.3804 3.4348 0.0543 35
D#5 3.3804 3.4348 0.0543 55
G#5 3.3913 3.4565 0.0652 77
E6 3.3913 3.4783 0.0870 39
F#3 3.4022 3.4239 0.0217 33
C6 3.4022 3.4565 0.0543 44
F#4 3.4022 3.4674 0.0652 37
F#6 3.4130 3.4565 0.0435 18
F#5 3.4239 3.4457 0.0217 39
B4 3.4239 3.4674 0.0435 63
A#6 3.4239 3.5217 0.0978 40
C#3 3.4348 3.4565 0.0217 48
E5 3.4348 3.4783 0.0435 60
C#7 3.4348 3.5217 0.0870 25
G5 3.4457 3.4783 0.0326 37
D#6 3.4457 3.4891 0.0435 40
A5 3.4565 3.4891 0.0326 70
C7 3.4565 3.4891 0.0326 17
F6 3.4565 3.5000 0.0435 15
G4 3.4674 3.4891 0.0217 36
D#4 3.4674 3.5000 0.0326 43
C5 3.4674 3.5000 0.0326 67
F5 3.4783 3.5000 0.0217 62
G#5 3.4783 3.5000 0.0217 33
E7 3.4783 3.5326 0.0543 30
G#4 3.4891 3.5109 0.0217 36
A#5 3.4891 3.5217 0.0326 63
D6 3.4891 3.5217 0.0326 47
E6 3.4891 3.5326 0.0435 28
G6 3.4891 3.5435 0.0543 24
A#3 3.5000 3.5326 0.0326 29
E4 3.5000 3.5326 0.0326 37
A#4 3.5000 3.5435 0.0435 31
C#5 3.5000 3.5435 0.0435 63
F#5 3.5000 3.5435 0.0435 60
A6 3.5000 3.5435 0.0435 35
E3 3.5217 3.5435 0.0217 40
B5 3.5217 3.5543 0.0326 46
C#5 3.5978 3.6196 0.0217 49
C6 3.5978 3.6196 0.0217 31
G5 3.5978 3.6304 0.0326 51
B5 3.5978 3.7065 0.1087 61
A6 3.5978 3.7065 0.1087 45
D6 3.5978 3.7174 0.1196 66
G6 3.5978 3.7174 0.1196 52
G4 3.6087 3.6304 0.0217 37
E6 3.6087 3.6413 0.0326 28
A5 3.6087 3.7065 0.0978 53
A#6 3.6087 3.7065 0.0978 37
D#7 3.6087 3.7065 0.0978 29
E7 3.6087 3.7065 0.0978 33
C5 3.6196 3.6413 0.0217 37
E4 3.6196 3.6630 0.0435 41
D5 3.6196 3.6957 0.0761 65
C#7 3.6196 3.7065 0.0870 31
E5 3.6196 3.7174 0.0978 54
F#5 3.6304 3.6522 0.0217 51
D#6 3.6304 3.6522 0.0217 38
A#3 3.6304 3.6630 0.0326 32
F6 3.6304 3.7065 0.0761 24
C6 3.6413 3.6630 0.0217 43
A4 3.6413 3.6957 0.0543 45
G#6 3.6413 3.7065 0.0652 33
A2 3.6522 3.6739 0.0217 33
G5 3.6522 3.6957 0.0435 57
F4 3.6630 3.6848 0.0217 34
F#7 3.6630 3.7065 0.0435 12
F4 3.6957 3.7174 0.0217 33
A4 3.7609 3.7935 0.0326 76
G5 3.7609 3.7935 0.0326 41
G6 3.7609 3.7935 0.0326 44
C6 3.7609 3.8043 0.0435 46
E6 3.7609 3.8152 0.0543 19
A#6 3.7609 3.8261 0.0652 35
F#6 3.7609 3.8370 0.0761 32
D6 3.7609 3.8913 0.1304 46
E4 3.7717 3.7935 0.0217 44
F5 3.7717 3.8043 0.0326 47
E7 3.7717 3.9239 0.1522 32
D#7 3.7717 4.0326 0.2609 31
C#5 3.7826 3.8043 0.0217 35
D5 3.7826 3.8152 0.0326 31
A#5 3.7826 3.8152 0.0326 40
B5 3.7826 3.8696 0.0870 48
F4 3.7935 3.8152 0.0217 50
A#4 3.7935 3.8261 0.0326 76
G#5 3.7935 3.8696 0.0761 52
C#7 3.7935 3.9783 0.1848 30
A#2 3.8043 3.8261 0.0217 42
F#5 3.8043 3.8261 0.0217 39
C#6 3.8043 3.8261 0.0217 33
D#6 3.8043 3.8261 0.0217 29
F#4 3.8152 3.8478 0.0326 49
F5 3.8152 3.8478 0.0326 39
C6 3.8152 3.8478 0.0326 39
G5 3.8261 3.8478 0.0217 36
B4 3.8261 3.8696 0.0435 76
E5 3.8261 3.8913 0.0652 48
F#3 3.8370 3.8587 0.0217 32
D#6 3.8370 3.9022 0.0652 34
A#6 3.8370 3.9783 0.1413 42
F#5 3.8478 3.8913 0.0435 40
A5 3.8478 3.9022 0.0543 53
G4 3.8478 3.9130 0.0652 44
C6 3.8587 3.9457 0.0870 63
F#3 3.8696 3.9022 0.0326 38
C5 3.8696 3.9457 0.0761 78
G#5 3.8804 3.9239 0.0435 26
C#3 3.8913 3.9130 0.0217 44
F5 3.8913 3.9674 0.0761 54
A#5 3.9022 3.9891 0.0870 47
G6 3.9022 4.0217 0.1196 40
D#6 3.9130 3.9348 0.0217 30
D3 3.9130 3.9565 0.0435 39
F#6 3.9130 3.9565 0.0435 14
G#4 3.9130 3.9674 0.0543 36
D6 3.9239 3.9457 0.0217 31
B6 3.9239 4.0000 0.0761 19
G#6 3.9348 4.0435 0.1087 37
C#5 3.9457 3.9783 0.0326 77
E7 3.9457 4.0435 0.0978 29
D6 3.9565 4.0109 0.0543 52
C7 3.9565 4.0435 0.0870 30
G2 3.9674 3.9891 0.0217 32
A4 3.9674 4.0000 0.0326 41
F#7 3.9674 4.0000 0.0326 10
B3 3.9674 4.0217 0.0543 25
G5 3.9674 4.0217 0.0543 46
A6 3.9674 4.0435 0.0761 34
B5 3.9783 4.0000 0.0217 33
D5 3.9783 4.0109 0.0326 77
F3 3.9891 4.0109 0.0217 43
A#6 3.9891 4.0217 0.0326 18
D#6 3.9891 4.0543 0.0652 41
A#4 4.0000 4.0326 0.0326 39
C#7 4.0000 4.0326 0.0326 21
C6 4.0000 4.0543 0.0543 55
D#5 4.0109 4.0435 0.0326 75
E6 4.0109 4.0435 0.0326 40
F#3 4.0109 4.0543 0.0435 54
A4 4.0217 4.0435 0.0217 43
G5 4.0326 4.0543 0.0217 34
D5 4.0435 4.0652 0.0217 35
G5 4.0978 4.1304 0.0326 59
A6 4.0978 4.1957 0.0978 55
B6 4.0978 4.1957 0.0978 27
E6 4.0978 4.2065 0.1087 38
C6 4.0978 4.2174 0.1196 52
B2 4.1087 4.1304 0.0217 31
G#4 4.1087 4.1304 0.0217 63
D5 4.1087 4.1304 0.0217 52
F#3 4.1087 4.1413 0.0326 18
D#7 4.1087 4.1739 0.0652 30
E5 4.1087 4.1957 0.0870 55
G#6 4.1087 4.1957 0.0870 37
A5 4.1087 4.2065 0.0978 63
D6 4.1087 4.2065 0.0978 67
C5 4.1196 4.1413 0.0217 55
B3 4.1196 4.1739 0.0543 32
A#6 4.1196 4.1739 0.0543 26
F#5 4.1196 4.1957 0.0761 64
C#7 4.1196 4.1957 0.0761 27
A4 4.1304 4.1957 0.0652 65
D5 4.1413 4.1630 0.0217 50
F6 4.1413 4.2065 0.0652 18
F4 4.1522 4.1739 0.0217 35
D3 4.1522 4.1848 0.0326 35
G6 4.1522 4.1848 0.0326 16
G3 4.1630 4.1848 0.0217 31
F7 4.1630 4.1957 0.0326 22
C#5 4.1630 4.2065 0.0435 46
A#3 4.2500 4.2717 0.0217 30
G#4 4.2500 4.2717 0.0217 60
C7 4.2500 4.3261 0.0761 24
F#5 4.2500 4.3478 0.0978 64
A6 4.2500 4.3587 0.1087 50
D6 4.2500 4.3696 0.1196 68
F6 4.2609 4.2935 0.0326 24
G6 4.2609 4.2935 0.0326 21
A#6 4.2609 4.3152 0.0543 29
C#5 4.2609 4.3587 0.0978 57
E6 4.2609 4.3587 0.0978 36
B6 4.2609 4.3587 0.0978 29
D#7 4.2609 4.3587 0.0978 28
A5 4.2609 4.3696 0.1087 50
C6 4.2609 4.3696 0.1087 52
C#7 4.2717 4.3478 0.0761 22
A4 4.2717 4.3587 0.0870 63
E5 4.2826 4.3261 0.0435 39
E4 4.2935 4.3152 0.0217 38
D3 4.3261 4.3478 0.0217 43
F5 4.3261 4.3696 0.0435 54
G3 4.3370 4.3587 0.0217 39
E4 4.3370 4.3696 0.0326 37
A#5 4.4130 4.4565 0.0435 33
F#5 4.4130 4.5109 0.0978 63
D6 4.4130 4.5217 0.1087 70
E6 4.4130 4.5217 0.1087 33
A6 4.4130 4.5217 0.1087 51
G#4 4.4239 4.4457 0.0217 68
D4 4.4239 4.4565 0.0326 37
C6 4.4239 4.5217 0.0978 49
A#2 4.4348 4.4565 0.0217 48
G6 4.4348 4.4565 0.0217 29
E5 4.4348 4.4674 0.0326 38
F6 4.4348 4.4674 0.0326 18
C#7 4.4348 4.5109 0.0761 18
D5 4.4348 4.5217 0.0870 58
A5 4.4348 4.5217 0.0870 37
A4 4.4457 4.5217 0.0761 67
F#7 4.4565 4.4891 0.0326 14
G#6 4.4565 4.5217 0.0652 32
D#7 4.4674 4.5217 0.0543 20
A#6 4.4783 4.5109 0.0326 28
B6 4.4783 4.5109 0.0326 20
G2 4.5217 4.5435 0.0217 32
A4 4.5652 4.6087 0.0435 70
G5 4.5652 4.6087 0.0435 67
F#6 4.5652 4.6087 0.0435 29
A6 4.5652 4.6196 0.0543 36
D6 4.5652 4.6957 0.1304 48
A#6 4.5652 4.7391 0.1739 37
D5 4.5761 4.5978 0.0217 57
C6 4.5761 4.6522 0.0761 49
E7 4.5761 4.6848 0.1087 25
B6 4.5761 4.8152 0.2391 31
G#6 4.5761 4.8478 0.2717 48
D#7 4.5761 4.9457 0.3696 35
F4 4.5870 4.6196 0.0326 37
F6 4.5870 4.6630 0.0761 22
F3 4.5978 4.6196 0.0217 34
A#4 4.6087 4.6196 0.0109 71
G#5 4.6087 4.6304 0.0217 66
D#6 4.6087 4.6413 0.0326 27
F#5 4.6087 4.6522 0.0435 48
C#7 4.6087 4.8587 0.2500 30
F#4 4.6196 4.6413 0.0217 42
B4 4.6196 4.6413 0.0217 68
E5 4.6196 4.6413 0.0217 53
A6 4.6304 4.6739 0.0435 31
C5 4.6413 4.6630 0.0217 74
F5 4.6413 4.6630 0.0217 52
A#5 4.6413 4.6630 0.0217 51
G#5 4.6413 4.6739 0.0326 31
G#4 4.6522 4.6739 0.0217 42
C#4 4.6522 4.6848 0.0326 20
D#6 4.6522 4.7283 0.0761 43
C#5 4.6630 4.6739 0.0109 73
F#5 4.6630 4.6848 0.0217 59
B5 4.6630 4.6957 0.0326 51
G6 4.6630 4.7174 0.0543 31
F4 4.6739 4.6957 0.0217 32
D5 4.6739 4.7500 0.0761 72
D#3 4.6848 4.7065 0.0217 39
F6 4.6848 4.7391 0.0543 20
C6 4.6848 4.7500 0.0652 67
G5 4.6848 4.7717 0.0870 55
A6 4.6848 4.8370 0.1522 33
A4 4.6957 4.7174 0.0217 40
A#5 4.6957 4.7283 0.0326 25
E7 4.6957 4.9022 0.2065 37
F4 4.7065 4.7500 0.0435 41
E6 4.7065 4.8587 0.1522 34
C#6 4.7174 4.7500 0.0326 14
A4 4.7283 4.7609 0.0326 39
F#5 4.7391 4.7609 0.0217 51
E3 4.7391 4.7826 0.0435 40
C#5 4.7500 4.7717 0.0217 70
A#5 4.7500 4.7717 0.0217 60
F6 4.7500 4.8043 0.0543 29
D6 4.7500 4.8370 0.0870 41
F5 4.7609 4.7826 0.0217 60
C6 4.7609 4.8478 0.0870 47
C5 4.7717 4.7935 0.0217 68
A5 4.7717 4.8043 0.0326 65
A#6 4.7717 4.9348 0.1630 33
E5 4.7826 4.8043 0.0217 55
D#6 4.7826 4.9239 0.1413 44
C#3 4.7935 4.8152 0.0217 44
D4 4.7935 4.8152 0.0217 30
G#5 4.7935 4.8261 0.0326 70
F#6 4.7935 4.8261 0.0326 20
F#4 4.7935 4.8370 0.0435 37
D#5 4.8043 4.8370 0.0326 52
A#4 4.8043 4.8804 0.0761 73
C3 4.8152 4.8370 0.0217 32
C#4 4.8152 4.8370 0.0217 38
F5 4.8152 4.8478 0.0326 26
G5 4.8261 4.8696 0.0435 71
C4 4.8370 4.8587 0.0217 37
D5 4.8370 4.8587 0.0217 48
F4 4.8370 4.8804 0.0435 29
B2 4.8370 4.8913 0.0543 44
D#5 4.8478 4.8696 0.0217 49
A6 4.8478 5.0109 0.1630 41
C#4 4.8587 4.8913 0.0326 43
E5 4.8587 4.8913 0.0326 51
G#6 4.8587 4.8913 0.0326 26
C6 4.8587 4.9130 0.0543 38
G#5 4.8696 4.9022 0.0326 69
B6 4.8696 4.9891 0.1196 22
B4 4.8804 4.9022 0.0217 67
C3 4.8913 4.9130 0.0217 43
A5 4.8913 4.9130 0.0217 67
D4 4.8913 4.9239 0.0326 36
F5 4.8913 4.9239 0.0326 57
C#6 4.8913 4.9348 0.0435 33
A4 4.8913 4.9565 0.0652 34
D7 4.8913 4.9674 0.0761 34
C5 4.9022 4.9239 0.0217 67
G#6 4.9022 5.0435 0.1413 31
A#5 4.9130 4.9457 0.0326 59
D6 4.9130 4.9565 0.0435 52
E7 4.9130 4.9783 0.0652 28
C#5 4.9239 4.9348 0.0109 67
D#3 4.9239 4.9457 0.0217 45
G5 4.9239 4.9457 0.0217 55
D#6 4.9348 4.9674 0.0326 38
C6 4.9348 5.0109 0.0761 65
G#5 4.9457 4.9674 0.0217 57
G6 4.9457 5.0217 0.0761 29
A#6 4.9457 5.1087 0.1630 31
C3 4.9565 4.9783 0.0217 30
E5 4.9565 4.9783 0.0217 63
F7 4.9565 4.9891 0.0326 10
D5 4.9565 5.0000 0.0435 29
C#4 4.9674 5.0000 0.0326 29
C5 4.9674 5.0000 0.0326 37
A5 4.9674 5.0109 0.0435 59
F6 4.9674 5.0326 0.0652 20
D6 4.9674 5.0543 0.0870 79
G#4 4.9674 5.0652 0.0978 46
D#7 4.9674 5.0978 0.1304 20
E4 4.9674 5.1304 0.1630 48
F5 4.9783 5.0652 0.0870 64
D#3 4.9891 5.0109 0.0217 41
A#5 4.9891 5.0217 0.0326 49
E7 4.9891 5.2065 0.2174 29
C#5 5.0000 5.0326 0.0326 29
B5 5.0000 5.0326 0.0326 22
E3 5.0109 5.0326 0.0217 36
A5 5.0217 5.0543 0.0326 61
E6 5.0217 5.0652 0.0435 22
C5 5.0326 5.0652 0.0326 47
F#7 5.0435 5.1087 0.0652 18
D#6 5.0435 5.1196 0.0761 45
G6 5.0435 5.2283 0.1848 32
D5 5.0543 5.0761 0.0217 30
G#5 5.0543 5.0761 0.0217 60
C#6 5.0543 5.0761 0.0217 66
B3 5.0543 5.0978 0.0435 27
B6 5.0543 5.2174 0.1630 23
A#5 5.0652 5.0870 0.0217 32
A#4 5.0761 5.0978 0.0217 40
F5 5.0761 5.0978 0.0217 35
G5 5.0761 5.0978 0.0217 55
C6 5.0761 5.1087 0.0326 71
A6 5.0761 5.2283 0.1522 37
A5 5.0870 5.1087 0.0217 51
G#4 5.0870 5.1196 0.0326 41
C#5 5.0978 5.1304 0.0326 54
F#5 5.0978 5.1304 0.0326 55
D6 5.0978 5.2391 0.1413 63
C#3 5.1087 5.1304 0.0217 29
G#5 5.1087 5.1304 0.0217 63
A#5 5.1087 5.1304 0.0217 63
A#3 5.1087 5.1413 0.0326 32
F5 5.1196 5.1522 0.0326 51
D#7 5.1196 5.2174 0.0978 33
D#5 5.1304 5.1522 0.0217 49
A#2 5.1304 5.1630 0.0326 45
A5 5.1304 5.2174 0.0870 67
C6 5.1304 5.2391 0.1087 56
G#4 5.1413 5.1630 0.0217 38
A#6 5.1413 5.1739 0.0326 15
G5 5.1413 5.2174 0.0761 60
G3 5.1522 5.1739 0.0217 42
E4 5.1522 5.2065 0.0543 52
C#5 5.1522 5.2391 0.0870 62
E5 5.1522 5.2500 0.0978 61
A4 5.1630 5.1957 0.0326 46
G#6 5.1630 5.2174 0.0543 31
C#7 5.1630 5.2283 0.0652 20
G#5 5.1739 5.1957 0.0217 44
F#3 5.1739 5.2065 0.0326 41
F#5 5.1848 5.2065 0.0217 49
A#6 5.1957 5.2283 0.0326 15
A#2 5.2065 5.2391 0.0326 44
G#5 5.2174 5.2391 0.0217 33
G2 5.2391 5.2609 0.0217 37
C5 5.2717 5.3152 0.0435 47
G5 5.2717 5.3370 0.0652 79
A4 5.2826 5.3043 0.0217 33
B3 5.2826 5.3261 0.0435 51
D7 5.2826 5.3370 0.0543 40
G#6 5.3261 5.4457 0.1196 24
G#5 5.3370 5.4457 0.1087 80
D#7 5.3370 5.4457 0.1087 46
G5 5.4457 5.5435 0.0978 80
D7 5.4457 5.5435 0.0978 50
F#5 5.5326 5.5543 0.0217 51
G2 5.5543 5.5761 0.0217 35
D7 5.5870 5.6848 0.0978 54
G5 5.5870 5.7065 0.1196 83
F#5 5.6739 5.6957 0.0217 51
D7 5.7391 5.7609 0.0217 41
F#5 5.7500 5.8370 0.0870 82
C#7 5.7609 5.8261 0.0652 50
G2 5.8370 5.8587 0.0217 38
G5 5.8913 5.9348 0.0435 83
D7 5.8913 5.9348 0.0435 48
D#7 5.9239 5.9565 0.0326 31
E7 5.9239 6.0000 0.0761 33
G#5 5.9348 5.9457 0.0109 73
A5 5.9457 5.9783 0.0326 74
A#5 5.9783 6.0109 0.0326 73
F7 5.9783 6.0326 0.0543 45
E7 6.0109 6.0326 0.0217 32
A5 6.0109 6.0435 0.0326 78
D#7 6.0217 6.0652 0.0435 36
G#5 6.0435 6.0543 0.0109 77
D7 6.0543 6.1413 0.0870 49
G5 6.0543 6.1522 0.0978 81
G5 6.2065 6.3152 0.1087 83
D7 6.2065 6.3152 0.1087 51
G5 6.3587 6.4239 0.0652 83
D7 6.3587 6.4239 0.0652 53
D#7 6.4130 6.4565 0.0435 37
G#5 6.4239 6.4348 0.0109 76
E7 6.4348 6.4565 0.0217 31
A5 6.4348 6.4674 0.0326 74
F7 6.4565 6.5761 0.1196 51
A#5 6.4674 6.5326 0.0652 75
G#5 6.4891 6.5326 0.0435 37
E7 6.5326 6.5761 0.0435 42
A5 6.5326 6.5870 0.0543 78
G5 6.5652 6.5870 0.0217 47
D#7 6.5652 6.5978 0.0326 39
G#5 6.5761 6.6196 0.0435 80
G2 6.6196 6.6413 0.0217 38
G5 6.6630 6.7717 0.1087 83
D7 6.6739 6.7717 0.0978 47
G5 6.8261 6.9239 0.0978 84
D7 6.8261 6.9239 0.0978 46
F#5 6.9130 6.9348 0.0217 44
G5 6.9674 7.0326 0.0652 84
D7 6.9674 7.0326 0.0652 46
C#7 7.0326 7.0761 0.0435 42
F#5 7.0326 7.0870 0.0543 81
G2 7.0870 7.1087 0.0217 34
F5 7.1304 7.1739 0.0435 77
C7 7.1304 7.1848 0.0543 35
E5 7.1739 7.2065 0.0326 75
B6 7.1848 7.2065 0.0217 30
F5 7.2065 7.2609 0.0543 77
C7 7.2065 7.2609 0.0543 32
F#5 7.2609 7.2935 0.0326 72
F5 7.3587 7.3804 0.0217 76
B4 7.3587 7.3913 0.0326 13
C7 7.3587 7.4022 0.0435 27
A#4 7.3804 7.4022 0.0217 49
E5 7.3804 7.4130 0.0326 73
A6 7.3804 7.4239 0.0435 25
C#5 7.3913 7.4130 0.0217 35
G5 7.3913 7.4348 0.0435 37
E3 7.4022 7.4239 0.0217 47
G4 7.4022 7.4239 0.0217 40
B4 7.4022 7.4348 0.0326 61
A5 7.4022 7.4565 0.0543 35
F5 7.4022 7.4674 0.0652 74
D5 7.4130 7.4457 0.0326 32
G#6 7.4130 7.4457 0.0326 16
A#6 7.4239 7.4891 0.0652 19
C#7 7.4348 7.4783 0.0435 19
A#3 7.4348 7.5217 0.0870 41
G4 7.4457 7.4674 0.0217 37
B4 7.4565 7.4783 0.0217 47
G#5 7.4565 7.5000 0.0435 45
F#5 7.4674 7.4783 0.0109 70
G#4 7.4674 7.4891 0.0217 43
C7 7.4674 7.5000 0.0326 20
F5 7.4783 7.4891 0.0109 71
D#3 7.4783 7.5000 0.0217 39
C5 7.4783 7.5000 0.0217 33
F#5 7.4891 7.5109 0.0217 56
G2 7.5109 7.5326 0.0217 37
B4 7.5652 7.6087 0.0435 65
F5 7.5652 7.6087 0.0435 72
A6 7.5652 7.6848 0.1196 29
A#3 7.5761 7.6087 0.0326 41
A5 7.5761 7.6522 0.0761 40
G4 7.5761 7.6630 0.0870 33
G#6 7.5761 7.6630 0.0870 20
G5 7.5870 7.6087 0.0217 46
C#7 7.5978 7.6413 0.0435 11
A#6 7.5978 7.7174 0.1196 35
E5 7.6087 7.6196 0.0109 73
B4 7.6196 7.6522 0.0326 48
G5 7.6196 7.6522 0.0326 37
F5 7.6196 7.6848 0.0652 74
D#5 7.6413 7.6739 0.0326 10
G#3 7.6522 7.6739 0.0217 36
A#5 7.6522 7.6848 0.0326 35
B6 7.6522 7.6957 0.0435 17
D#7 7.6522 7.6957 0.0435 13
G#5 7.6522 7.7065 0.0543 38
C5 7.6522 7.7174 0.0652 54
D7 7.6522 7.7174 0.0652 21
A#2 7.6739 7.6957 0.0217 31
D5 7.6739 7.7065 0.0326 15
C#7 7.6848 7.7174 0.0326 26
F#5 7.6848 7.7391 0.0543 80
A#4 7.7826 7.8152 0.0326 31
G5 7.7826 7.9239 0.1413 79
D7 7.7826 7.9348 0.1522 45
G#5 7.7935 7.8152 0.0217 75
D5 7.7935 7.8261 0.0326 29
D#7 7.7935 7.8261 0.0326 36
D#4 7.7935 7.8370 0.0435 14
C#7 7.8152 7.8804 0.0652 19
A5 7.8370 7.8587 0.0217 40
D#7 7.8370 7.8696 0.0326 42
F#5 7.8370 7.8804 0.0435 50
C#7 7.8913 8.0109 0.1196 42
F#5 7.9239 8.0217 0.0978 80
D#5 7.9674 8.0000 0.0326 23
A4 7.9783 8.0109 0.0326 25
D7 7.9783 8.0109 0.0326 22
D7 8.0761 8.1087 0.0326 19
C#7 8.0870 8.1739 0.0870 36
F#5 8.0870 8.1848 0.0978 83
G#5 8.2283 8.2717 0.0435 57
F#5 8.2391 8.2500 0.0109 68
A4 8.2391 8.2717 0.0326 32
D7 8.2391 8.3043 0.0652 42
G5 8.2500 8.2935 0.0435 82
C#7 8.2935 8.3370 0.0435 32
F#5 8.2935 8.3478 0.0543 79
G2 8.3478 8.3696 0.0217 35
F#5 8.3913 8.4239 0.0326 82
C#7 8.3913 8.4348 0.0435 31
D7 8.4022 8.4674 0.0652 25
G5 8.4239 8.4348 0.0109 74
A5 8.4239 8.4457 0.0217 49
D#7 8.4239 8.5435 0.1196 42
G#5 8.4348 8.5326 0.0978 80
A#5 8.4457 8.5109 0.0652 24
F#5 8.4783 8.5326 0.0543 35
D7 8.4783 8.5652 0.0870 40
G5 8.5326 8.5543 0.0217 78
G7 8.5326 8.5652 0.0326 18
C#7 8.5326 8.6304 0.0978 37
F#7 8.5543 8.6196 0.0652 19
F#5 8.5543 8.6413 0.0870 80
G5 8.6957 8.7283 0.0326 75
D7 8.6957 8.7500 0.0543 32
E5 8.7065 8.7283 0.0217 29
C#7 8.7174 8.8152 0.0978 30
F#5 8.7174 8.8261 0.1087 79
G2 8.8261 8.8478 0.0217 40
F#5 8.8478 8.9348 0.0870 81
C#7 8.8587 8.9130 0.0543 34
D7 8.9130 8.9565 0.0435 41
D#7 8.9130 9.0870 0.1739 30
G5 8.9239 8.9348 0.0109 75
G#5 8.9348 8.9565 0.0217 76
F#5 8.9457 8.9783 0.0326 36
A6 8.9457 9.0435 0.0978 49
E7 8.9457 9.0652 0.1196 39
A5 8.9565 9.0543 0.0978 76
F7 8.9674 9.0543 0.0870 31
G5 8.9783 9.0000 0.0217 31
G5 9.0109 9.0326 0.0217 36
A#5 9.0435 9.0652 0.0217 50
F5 9.0435 9.0761 0.0326 36
F#5 9.0543 9.0761 0.0217 52
G#5 9.0543 9.0761 0.0217 75
D7 9.0543 9.1196 0.0652 39
G5 9.0761 9.0870 0.0109 75
C#7 9.0870 9.1196 0.0326 35
F#5 9.0870 9.1413 0.0543 80
C#3 9.1087 9.1304 0.0217 34
C#7 9.1739 9.2717 0.0978 37
F#5 9.1739 9.2826 0.1087 81
F#7 9.2065 9.2609 0.0543 15
F#5 9.3152 9.4348 0.1196 81
C#7 9.3261 9.4130 0.0870 28
G2 9.4348 9.4565 0.0217 37
F#5 9.4674 9.5978 0.1304 82
C#7 9.4783 9.5761 0.0978 25
F#7 9.4891 9.5652 0.0761 10
F5 9.6304 9.6848 0.0543 76
C7 9.6413 9.6957 0.0543 39
G5 9.6522 9.6848 0.0326 15
E5 9.6848 9.7283 0.0435 74
B6 9.6957 9.7283 0.0326 26
C7 9.7065 9.7935 0.0870 37
F5 9.7283 9.7717 0.0435 77
F#5 9.7717 9.8043 0.0326 71
F5 9.8478 9.9022 0.0543 77
C7 9.8587 9.9783 0.1196 38
E5 9.9022 9.9130 0.0109 75
A6 9.9130 9.9565 0.0435 11
F5 9.9130 9.9674 0.0543 75
A#4 9.9348 9.9674 0.0326 17
F#5 9.9674 9.9891 0.0217 50
B6 10.0543 10.1957 0.1413 39
E5 10.0652 10.1957 0.1304 76
F#4 10.1413 10.1739 0.0326 12
D#5 10.1957 10.2174 0.0217 70
F#4 10.1957 10.2283 0.0326 49
A#6 10.1957 10.4239 0.2283 39
A3 10.2065 10.2283 0.0217 50
B4 10.2065 10.2391 0.0326 49
A6 10.2065 10.3370 0.1304 44
A4 10.2174 10.2609 0.0435 68
A#5 10.2174 10.2609 0.0435 44
E5 10.2174 10.2935 0.0761 76
C6 10.2174 10.2935 0.0761 48
G#6 10.2174 10.3152 0.0978 36
E3 10.2283 10.2609 0.0326 39
F#5 10.2283 10.2609 0.0326 55
G6 10.2283 10.2935 0.0652 40
C#7 10.2283 10.3043 0.0761 18
F7 10.2283 10.3478 0.1196 18
E4 10.2391 10.2609 0.0217 59
C5 10.2391 10.2609 0.0217 56
G5 10.2391 10.2826 0.0435 44
B6 10.2391 10.3043 0.0652 36
D7 10.2391 10.3261 0.0870 20
E7 10.2391 10.4891 0.2500 31
C4 10.2500 10.2717 0.0217 56
F6 10.2500 10.3478 0.0978 32
G#5 10.2609 10.2826 0.0217 49
G4 10.2717 10.2935 0.0217 63
C5 10.2717 10.2935 0.0217 68
B5 10.2717 10.3043 0.0326 36
F#5 10.2826 10.3043 0.0217 57
D5 10.2935 10.3261 0.0326 64
E6 10.2935 10.3261 0.0326 29
F5 10.2935 10.3370 0.0435 70
G5 10.3043 10.3152 0.0109 67
A#4 10.3043 10.3261 0.0217 63
D#6 10.3043 10.3261 0.0217 32
C#4 10.3043 10.3370 0.0326 34
B5 10.3152 10.3370 0.0217 35
F4 10.3152 10.3478 0.0326 25
G#5 10.3152 10.3587 0.0435 60
C#7 10.3152 10.4022 0.0870 22
B4 10.3261 10.3478 0.0217 60
C6 10.3261 10.3696 0.0435 46
F#5 10.3370 10.3478 0.0109 66
C#5 10.3370 10.4022 0.0652 62
E6 10.3370 10.4457 0.1087 59
B3 10.3478 10.3696 0.0217 33
F#4 10.3478 10.3696 0.0217 31
G5 10.3478 10.3696 0.0217 60
A6 10.3478 10.5000 0.1522 55
A5 10.3587 10.3804 0.0217 66
A4 10.3587 10.3913 0.0326 35
F6 10.3587 10.3913 0.0326 16
G#6 10.3587 10.3913 0.0326 26
D#6 10.3587 10.4348 0.0761 59
F5 10.3696 10.3913 0.0217 52
E4 10.3696 10.4022 0.0326 21
G#5 10.3696 10.4022 0.0326 32
A#5 10.3804 10.4022 0.0217 57
C6 10.3804 10.4348 0.0543 61
F#7 10.3913 10.4783 0.0870 14
G5 10.4022 10.4348 0.0326 51
F#3 10.4022 10.4457 0.0435 34
E5 10.4022 10.5000 0.0978 56
G#6 10.4022 10.5000 0.0978 48
C#5 10.4130 10.4348 0.0217 37
G#5 10.4130 10.4457 0.0326 46
F#6 10.4130 10.4674 0.0543 40
F6 10.4130 10.5000 0.0870 33
D6 10.4239 10.4457 0.0217 69
G4 10.4239 10.4565 0.0326 34
B5 10.4239 10.4783 0.0543 48
A5 10.4239 10.4891 0.0652 39
F#5 10.4239 10.5000 0.0761 54
A#6 10.4348 10.5000 0.0652 26
D#6 10.4457 10.4783 0.0326 71
C#5 10.4457 10.4891 0.0435 43
