pitch start end duration velocity
F3 18.2558 18.2791 0.0233 48
G4 18.2558 18.2791 0.0233 32
E6 18.2558 18.4070 0.1512 35
A5 18.2558 18.4186 0.1628 46
D5 18.2674 18.2907 0.0233 35
B3 18.2674 18.3256 0.0581 39
C5 18.2674 18.3721 0.1047 35
E5 18.2674 18.4302 0.1628 44
G6 18.2791 18.3256 0.0465 11
A4 18.2791 18.4186 0.1395 45
E3 18.2791 18.4767 0.1977 54
E2 18.3023 18.4651 0.1628 52
F7 18.3256 18.3953 0.0698 14
B3 18.3372 18.4767 0.1395 42
C#6 18.3488 18.4186 0.0698 9
G#4 18.4186 18.4535 0.0349 43
A4 18.4884 18.5698 0.0814 55
C3 18.5000 18.5465 0.0465 44
C#6 18.5000 18.5698 0.0698 37
F3 18.5116 18.5349 0.0233 33
F2 18.5233 18.5465 0.0233 47
E5 18.5233 18.5698 0.0465 33
F2 18.5581 18.8721 0.3140 51
G#4 18.5698 18.6047 0.0349 33
C5 18.6047 18.6279 0.0233 31
C3 18.6047 18.6395 0.0349 39
F4 18.7209 18.8256 0.1047 29
C5 18.7209 18.8372 0.1163 30
A4 18.7209 18.8837 0.1628 31
F5 18.7209 18.9651 0.2442 42
G6 18.9535 18.9884 0.0349 10
A6 18.9535 18.9884 0.0349 12
D6 18.9535 19.0000 0.0465 21
A4 18.9535 19.0349 0.0814 34
E6 18.9651 19.0000 0.0349 12
C#6 18.9767 19.0116 0.0349 20
D#6 18.9767 19.0116 0.0349 9
D5 19.1744 19.3023 0.1279 34
F4 19.1860 19.3023 0.1163 33
A4 19.1860 19.3023 0.1163 30
C5 19.1860 19.3023 0.1163 32
F5 19.1860 19.3140 0.1279 40
E3 19.1977 19.4070 0.2093 41
A3 19.2093 19.2558 0.0465 18
E6 19.2093 19.2558 0.0465 10
G6 19.2093 19.2558 0.0465 10
A2 19.2326 19.4186 0.1860 53
A1 19.2442 19.3372 0.0930 50
A1 19.3488 19.4070 0.0581 43
C5 19.4070 19.5349 0.1279 33
B4 19.6395 19.6628 0.0233 40
F5 19.6395 19.7791 0.1395 41
C6 19.6512 19.7558 0.1047 29
F4 19.6512 19.7674 0.1163 33
A4 19.6512 19.7674 0.1163 30
E3 19.6512 19.8140 0.1628 44
B5 19.6628 19.7209 0.0581 13
E6 19.6628 19.7209 0.0581 11
C5 19.6628 19.7674 0.1047 39
A3 19.6744 19.7209 0.0465 24
A#1 19.6860 19.7326 0.0465 50
A2 19.6977 19.8256 0.1279 53
A1 19.7326 19.8140 0.0814 43
C5 19.8721 20.0000 0.1279 33
E6 19.8837 19.9186 0.0349 10
D6 19.8837 19.9302 0.0465 19
G3 19.8837 20.2093 0.3256 41
C3 19.8953 20.2209 0.3256 56
C2 19.8953 20.2326 0.3372 47
B4 20.1047 20.1279 0.0233 44
C7 20.1047 20.1977 0.0930 24
B5 20.1047 20.3256 0.2209 45
G5 20.1047 20.4302 0.3256 38
C6 20.1163 20.2093 0.0930 28
F4 20.1163 20.2209 0.1047 29
A4 20.1163 20.2209 0.1047 30
F5 20.1163 20.2442 0.1279 38
G6 20.1163 20.3372 0.2209 38
C5 20.1279 20.2209 0.0930 40
D6 20.1860 20.3488 0.1628 27
A6 20.2326 20.3837 0.1512 34
D#7 20.2442 20.3140 0.0698 10
G#4 20.3256 20.3605 0.0349 36
G3 20.3256 20.6860 0.3605 42
C#2 20.3372 20.3721 0.0349 48
C3 20.3372 20.7209 0.3837 55
E5 20.3488 20.4186 0.0698 34
A4 20.3605 20.4186 0.0581 37
B6 20.3721 20.4070 0.0349 25
G#4 20.4186 20.4419 0.0233 32
B1 20.4302 20.4651 0.0349 50
B1 20.5116 20.5465 0.0349 46
C2 20.5465 20.5814 0.0349 39
C5 20.5698 20.6744 0.1047 30
C6 20.5698 20.6744 0.1047 41
E5 20.5698 20.6860 0.1163 41
G5 20.5698 20.6860 0.1163 31
C2 20.5930 20.7209 0.1279 40
A4 20.6163 20.7674 0.1512 43
C#6 20.6279 20.7674 0.1395 31
A3 20.6744 20.6977 0.0233 29
E6 20.6860 20.7442 0.0581 22
E5 20.6977 20.8023 0.1047 41
A3 20.7093 20.7674 0.0581 22
G3 20.7791 20.8140 0.0349 16
C6 20.8023 20.8372 0.0349 17
A6 20.8023 20.8488 0.0465 20
D#6 20.8140 20.8488 0.0349 16
C#6 20.8140 20.8721 0.0581 29
A4 20.8140 20.9419 0.1279 52
A3 20.8372 20.9302 0.0930 25
E5 20.8488 20.9302 0.0814 32
G4 21.0233 21.0581 0.0349 31
C5 21.0233 21.1744 0.1512 35
F3 21.0349 21.0581 0.0233 47
D5 21.0349 21.0581 0.0233 36
C6 21.0349 21.1395 0.1047 42
G5 21.0349 21.1512 0.1163 32
E5 21.0349 21.1977 0.1628 46
E2 21.0465 21.0930 0.0465 53
B3 21.0465 21.2674 0.2209 41
G#4 21.0581 21.0814 0.0233 38
E3 21.0581 21.2674 0.2093 55
A4 21.0814 21.1977 0.1163 44
F7 21.1047 21.1744 0.0698 14
E2 21.1047 21.2791 0.1744 50
A4 21.2558 21.3488 0.0930 54
B5 21.2674 21.3256 0.0581 15
C#6 21.2791 21.3372 0.0581 36
A3 21.2907 21.3488 0.0581 22
E5 21.3023 21.3372 0.0349 29
B4 21.3140 21.3605 0.0465 28
D#5 21.3372 21.3605 0.0233 33
C#5 21.3605 21.3837 0.0233 37
A4 21.3953 21.4302 0.0349 26
B1 21.4302 21.4535 0.0233 32
C4 21.4884 21.5116 0.0233 33
A5 21.4884 21.5698 0.0814 31
C6 21.4884 21.6163 0.1279 38
F3 21.5000 21.5233 0.0233 49
E2 21.5000 21.5581 0.0581 55
G5 21.5000 21.6163 0.1163 31
E5 21.5000 21.6628 0.1628 39
A4 21.5000 21.6744 0.1744 53
B6 21.5116 21.5465 0.0349 14
E4 21.5116 21.6047 0.0930 11
B3 21.5116 21.6977 0.1860 40
E3 21.5233 21.6977 0.1744 56
E2 21.5930 21.6977 0.1047 48
C#6 21.6163 21.6628 0.0465 35
B4 21.7209 21.7442 0.0233 42
F#6 21.7326 21.7674 0.0349 15
C6 21.7326 21.7791 0.0465 18
G6 21.7326 21.7791 0.0465 15
F3 21.7326 21.9302 0.1977 56
C4 21.7326 21.9302 0.1977 38
D#6 21.7442 21.7791 0.0349 10
C#6 21.7442 21.8023 0.0581 32
A4 21.7442 21.8605 0.1163 52
F2 21.7442 21.9302 0.1860 51
B4 21.7791 21.8256 0.0465 28
E5 21.7791 21.8488 0.0698 31
G5 21.9535 22.0698 0.1163 32
A5 21.9535 22.0698 0.1163 21
C6 21.9535 22.0814 0.1279 39
D5 21.9651 21.9884 0.0233 37
C5 21.9651 22.0814 0.1163 32
E5 21.9651 22.1279 0.1628 45
G3 21.9651 22.1744 0.2093 57
D4 21.9651 22.1744 0.2093 36
F#2 21.9767 22.0000 0.0233 56
A4 21.9884 22.1163 0.1279 49
G2 22.0000 22.1628 0.1628 51
F7 22.0233 22.0930 0.0698 16
G5 22.1860 22.2791 0.0930 15
C#6 22.1977 22.2558 0.0581 37
A4 22.1977 22.2791 0.0814 53
D3 22.1977 22.3372 0.1395 46
G#3 22.2093 22.2326 0.0233 34
F#2 22.2093 22.2558 0.0465 51
E5 22.2209 22.2674 0.0465 32
G#3 22.2558 22.2791 0.0233 31
G2 22.2558 22.3256 0.0698 49
F#1 22.3023 22.3256 0.0233 38
G1 22.3256 22.3488 0.0233 44
G2 22.3372 22.5698 0.2326 47
D3 22.3488 22.3953 0.0465 37
A#4 22.3605 22.3953 0.0349 18
G5 22.4186 22.5465 0.1279 41
D6 22.4186 22.6047 0.1860 31
D3 22.4302 22.5000 0.0698 33
G4 22.4302 22.5116 0.0814 36
B4 22.4302 22.5465 0.1163 31
D5 22.4302 22.6628 0.2326 34
G1 22.4884 22.5465 0.0581 34
A4 22.5000 22.5814 0.0814 21
D3 22.5116 22.5465 0.0349 27
A4 22.6512 22.7326 0.0814 34
E6 22.6628 22.6977 0.0349 12
C#6 22.6744 22.7093 0.0349 19
C5 22.8721 22.8953 0.0233 40
C3 22.8837 22.9070 0.0233 56
B5 22.8837 22.9767 0.0930 21
G4 22.8837 22.9884 0.1047 35
D6 22.8837 22.9884 0.1047 28
G5 22.8837 23.0116 0.1279 40
B4 22.8953 22.9419 0.0465 39
A6 22.8953 22.9419 0.0465 11
D5 22.8953 23.0000 0.1047 31
F#3 22.8953 23.1163 0.2209 37
B2 22.9070 23.1163 0.2093 55
C2 22.9302 23.0000 0.0698 44
C5 22.9419 22.9651 0.0233 33
B4 22.9535 23.0000 0.0465 25
B1 23.0000 23.0233 0.0233 45
A#1 23.0233 23.0581 0.0349 47
B1 23.0581 23.1163 0.0581 44
B4 23.1047 23.2209 0.1163 36
A4 23.3372 23.3721 0.0349 34
G5 23.3372 23.4767 0.1395 41
C3 23.3488 23.3721 0.0233 54
B3 23.3488 23.4070 0.0581 13
B5 23.3488 23.4419 0.0930 19
D5 23.3488 23.4651 0.1163 32
F#3 23.3488 23.5349 0.1860 39
G4 23.3605 23.4535 0.0930 33
B4 23.3605 23.4535 0.0930 34
B2 23.3721 23.5465 0.1744 54
A4 23.4070 23.4419 0.0349 27
B1 23.4070 23.4535 0.0465 46
B1 23.4651 23.5233 0.0581 47
C2 23.5233 23.5465 0.0233 36
B4 23.5698 23.6163 0.0465 38
D6 23.5814 23.6279 0.0465 16
G3 23.5814 23.7674 0.1860 40
D#6 23.5930 23.6279 0.0349 12
C3 23.5930 23.7674 0.1744 55
C2 23.5930 23.7907 0.1977 46
B4 23.6279 23.6860 0.0581 30
C#3 23.7674 23.8023 0.0349 38
A4 23.8023 23.8372 0.0349 31
G5 23.8023 23.8953 0.0930 37
D4 23.8023 23.9535 0.1512 17
D6 23.8023 24.0233 0.2209 31
F#6 23.8140 23.8605 0.0465 12
G4 23.8140 24.0233 0.2093 37
B5 23.8140 24.0233 0.2093 47
A3 23.8140 24.0349 0.2209 38
D5 23.8140 24.0349 0.2209 36
G6 23.8140 24.0349 0.2209 41
A6 23.8256 23.8953 0.0698 22
B4 23.8256 23.9186 0.0930 31
D2 23.8256 24.0116 0.1860 46
D3 23.8256 24.0233 0.1977 54
F6 23.8488 24.0116 0.1628 24
A6 23.9302 24.0814 0.1512 35
D#7 23.9419 24.0000 0.0581 11
A4 24.0349 24.1395 0.1047 41
E5 24.0465 24.1163 0.0698 31
E3 24.0465 24.2558 0.2093 39
E7 24.0581 24.0930 0.0349 14
C#4 24.0581 24.1163 0.0581 11
B6 24.0698 24.1047 0.0349 25
A2 24.0814 24.4070 0.3256 53
A1 24.0930 24.1744 0.0814 54
A1 24.1860 24.2674 0.0814 52
G#1 24.2674 24.3023 0.0349 33
E3 24.2674 24.3023 0.0349 32
A4 24.2674 24.3140 0.0465 27
C5 24.2674 24.3953 0.1279 33
A5 24.2674 24.4302 0.1628 45
E5 24.2674 24.5116 0.2442 41
A#1 24.3140 24.3721 0.0581 44
E3 24.3140 24.4186 0.1047 31
C#6 24.3256 24.4535 0.1279 30
A4 24.3256 24.4651 0.1395 44
B1 24.4070 24.4419 0.0349 40
C#2 24.4419 24.5465 0.1047 28
C6 24.5000 24.5349 0.0349 17
F6 24.5000 24.5349 0.0349 12
A#6 24.5000 24.5349 0.0349 15
A6 24.5000 24.5465 0.0465 19
C#6 24.5000 24.5698 0.0698 34
D#6 24.5116 24.5465 0.0349 13
A4 24.5116 24.6395 0.1279 53
D6 24.5233 24.5581 0.0349 9
A3 24.5349 24.6395 0.1047 28
E5 24.5465 24.6279 0.0814 31
D2 24.5465 24.6395 0.0930 25
F7 24.5581 24.5930 0.0349 11
D#2 24.6628 24.7209 0.0581 29
A5 24.7209 24.8953 0.1744 46
C5 24.7326 24.8488 0.1163 40
D5 24.7326 24.8488 0.1163 42
E5 24.7326 24.8953 0.1628 44
G3 24.7326 24.9651 0.2326 44
E2 24.7442 24.7674 0.0233 50
C3 24.7442 24.9651 0.2209 55
A4 24.7558 24.8953 0.1395 43
C#2 24.8023 24.8256 0.0233 55
F7 24.8023 24.8721 0.0698 14
C#6 24.8256 24.8837 0.0581 13
B1 24.8372 24.8605 0.0233 53
C#2 24.8721 24.8953 0.0233 42
C2 24.9070 24.9419 0.0349 49
A4 24.9535 25.0465 0.0930 54
C5 24.9535 25.0581 0.1047 33
C#6 24.9767 25.0349 0.0581 35
A3 24.9884 25.0465 0.0581 24
F#2 25.0000 25.0465 0.0465 32
E5 25.0000 25.0465 0.0465 33
C5 25.0698 25.0930 0.0233 38
G2 25.1628 25.1977 0.0349 31
B4 25.1628 25.2093 0.0465 39
D5 25.1860 25.2209 0.0349 30
A5 25.1860 25.3605 0.1744 37
G#4 25.1977 25.2326 0.0349 38
C6 25.1977 25.2907 0.0930 19
E5 25.1977 25.3023 0.1047 40
G3 25.1977 25.3837 0.1860 45
G6 25.2093 25.2674 0.0581 10
C5 25.2093 25.3256 0.1163 43
C3 25.2093 25.3837 0.1744 56
A4 25.2326 25.2674 0.0349 26
C2 25.2674 25.3721 0.1047 47
C#6 25.3140 25.3605 0.0465 35
A4 25.3140 25.3721 0.0581 53
E5 25.3256 25.3605 0.0349 14
B1 25.3721 25.3953 0.0233 46
A#2 25.4070 25.4302 0.0233 32
A4 25.4186 25.4419 0.0233 35
F#7 25.4302 25.4651 0.0349 9
E6 25.4302 25.4767 0.0465 19
G6 25.4302 25.4767 0.0465 10
C6 25.4302 25.4884 0.0581 23
D6 25.4302 25.5000 0.0698 17
D4 25.4302 25.5349 0.1047 25
A3 25.4302 25.6279 0.1977 38
D#6 25.4419 25.4767 0.0349 16
C#6 25.4419 25.5000 0.0581 30
D2 25.4419 25.6163 0.1744 47
D3 25.4419 25.6279 0.1860 57
A4 25.4535 25.5581 0.1047 54
E5 25.4767 25.5465 0.0698 31
E2 25.6163 25.6395 0.0233 38
F3 25.6512 25.6744 0.0233 47
G4 25.6512 25.6744 0.0233 33
A5 25.6512 25.8140 0.1628 46
E5 25.6512 25.8256 0.1744 44
D5 25.6628 25.6860 0.0233 35
B3 25.6628 25.7209 0.0581 40
C5 25.6628 25.7674 0.1047 39
E3 25.6744 25.7442 0.0698 54
A4 25.6744 25.8140 0.1395 44
E2 25.6977 25.8721 0.1744 53
F7 25.7326 25.7907 0.0581 13
B3 25.7326 25.8721 0.1395 42
E3 25.7558 25.7791 0.0233 54
C#6 25.7674 25.8140 0.0465 12
B5 25.8140 25.8488 0.0349 11
G#4 25.8372 25.8721 0.0349 11
A4 25.8837 25.9651 0.0814 57
C#6 25.8953 25.9651 0.0698 34
C3 25.9070 25.9302 0.0233 46
F2 25.9186 25.9419 0.0233 47
E5 25.9186 25.9651 0.0465 33
F2 25.9535 26.2558 0.3023 52
G#4 25.9651 25.9884 0.0233 34
F#1 25.9651 26.0000 0.0349 46
C#3 25.9884 26.0116 0.0233 45
C5 26.0000 26.0233 0.0233 32
A4 26.0233 26.0581 0.0349 23
A#4 26.0581 26.1163 0.0581 19
E3 26.1047 26.1279 0.0233 37
F4 26.1163 26.2209 0.1047 32
C5 26.1163 26.2442 0.1279 31
F5 26.1163 26.3023 0.1860 41
A4 26.1279 26.2791 0.1512 33
E6 26.1395 26.2093 0.0698 15
E3 26.1744 26.2093 0.0349 34
E3 26.2326 26.2907 0.0581 34
B4 26.2442 26.2907 0.0465 11
F3 26.2907 26.3256 0.0349 29
F3 26.3372 26.3837 0.0465 29
C5 26.3372 26.3953 0.0581 19
C7 26.3488 26.3837 0.0349 12
G6 26.3488 26.3953 0.0465 11
C#6 26.3488 26.4070 0.0581 23
A4 26.3488 26.4302 0.0814 34
D6 26.3605 26.3953 0.0349 13
D#6 26.3605 26.3953 0.0349 12
F#3 26.4186 26.5233 0.1047 28
G3 26.5233 26.5465 0.0233 29
D5 26.5349 26.6977 0.1628 34
G3 26.5581 26.5814 0.0233 34
C5 26.5814 26.6977 0.1163 32
A4 26.5814 26.7093 0.1279 31
F5 26.5814 26.7093 0.1279 41
F4 26.5930 26.6977 0.1047 33
A2 26.6279 26.8140 0.1860 55
A1 26.6512 26.7326 0.0814 50
E3 26.6512 26.8023 0.1512 41
G#3 26.7442 26.7674 0.0233 29
A1 26.7442 26.8023 0.0581 43
E5 26.7791 26.9070 0.1279 12
C5 26.8023 26.9302 0.1279 33
G6 26.8256 26.8721 0.0465 17
F5 26.9186 27.0349 0.1163 12
A#3 26.9419 27.0349 0.0930 28
B3 27.0349 27.0581 0.0233 31
B4 27.0349 27.0581 0.0233 39
F#6 27.0465 27.0814 0.0349 10
F4 27.0465 27.1628 0.1163 35
A4 27.0465 27.1628 0.1163 30
C6 27.0465 27.1628 0.1163 30
F5 27.0465 27.1744 0.1279 43
A#3 27.0581 27.0930 0.0349 37
G6 27.0581 27.1163 0.0581 17
C5 27.0581 27.1744 0.1163 42
E3 27.0581 27.2093 0.1512 41
A#1 27.0814 27.1279 0.0465 51
A2 27.0930 27.2209 0.1279 53
A1 27.1279 27.1512 0.0233 39
C4 27.1395 27.1628 0.0233 30
A1 27.1628 27.2209 0.0581 43
G5 27.1628 27.2907 0.1279 12
C4 27.1744 27.2791 0.1047 32
C5 27.2558 27.3140 0.0581 36
G6 27.2791 27.3140 0.0349 15
D6 27.2791 27.3256 0.0465 16
F#6 27.2791 27.3256 0.0465 14
A6 27.2791 27.3256 0.0465 12
G3 27.2791 27.6047 0.3256 40
D#6 27.2907 27.3256 0.0349 14
C3 27.2907 27.6163 0.3256 56
C2 27.2907 27.6279 0.3372 47
C#4 27.3140 27.3605 0.0465 27
C5 27.3256 27.3953 0.0698 30
C#4 27.3721 27.4070 0.0349 31
C#4 27.4186 27.4419 0.0233 31
D4 27.4419 27.5698 0.1279 30
B4 27.5000 27.5233 0.0233 44
C6 27.5000 27.6163 0.1163 25
G5 27.5000 27.7326 0.2326 40
B5 27.5000 27.7442 0.2442 45
D6 27.5000 27.7791 0.2791 27
A4 27.5116 27.5930 0.0814 29
F5 27.5116 27.6395 0.1279 40
F4 27.5233 27.5814 0.0581 27
C5 27.5233 27.6163 0.0930 39
A#5 27.5698 27.6047 0.0349 18
D#4 27.5698 27.7326 0.1628 31
D5 27.5930 27.6744 0.0814 17
A6 27.6279 27.7209 0.0930 34
D#7 27.6395 27.7093 0.0698 13
G3 27.7209 28.0349 0.3140 41
E4 27.7326 27.8140 0.0814 28
C3 27.7326 28.1163 0.3837 55
G5 27.7442 27.8140 0.0698 17
E7 27.7558 27.7907 0.0349 10
A4 27.7558 27.8140 0.0581 37
E5 27.7558 27.8372 0.0814 30
B6 27.7674 27.8023 0.0349 26
C#2 27.7907 27.8140 0.0233 41
C2 27.8140 27.8372 0.0233 50
G#4 27.8140 27.8372 0.0233 33
F4 27.8140 27.9651 0.1512 35
B1 27.8372 27.8605 0.0233 48
C6 27.8488 28.0930 0.2442 42
C2 27.8953 27.9186 0.0233 46
B1 27.9186 27.9419 0.0233 47
C2 27.9419 27.9651 0.0233 42
C#2 27.9651 27.9884 0.0233 35
G6 27.9651 28.0698 0.1047 31
E5 27.9651 28.0814 0.1163 42
B6 27.9767 28.0233 0.0465 11
C5 27.9767 28.0698 0.0930 29
G5 27.9767 28.0930 0.1163 31
C2 27.9884 28.1163 0.1279 41
F#4 27.9884 28.1163 0.1279 34
A4 28.0116 28.1512 0.1395 43
C#6 28.0465 28.1628 0.1163 29
G3 28.0581 28.0930 0.0349 29
E5 28.0930 28.1860 0.0930 39
A3 28.1047 28.1628 0.0581 23
G4 28.1163 28.1512 0.0349 36
G4 28.1628 28.2209 0.0581 45
G3 28.1744 28.2093 0.0349 14
D6 28.1860 28.2326 0.0465 18
B4 28.1977 28.2209 0.0233 29
F6 28.1977 28.2326 0.0349 10
A6 28.1977 28.2442 0.0465 24
D#6 28.2093 28.2442 0.0349 21
C#6 28.2209 28.2674 0.0465 30
A4 28.2209 28.2907 0.0698 52
A3 28.2326 28.3256 0.0930 26
E5 28.2442 28.3256 0.0814 32
F7 28.2558 28.2907 0.0349 15
D#6 28.2558 28.3953 0.1395 12
G#4 28.3140 28.4302 0.1163 43
D5 28.4070 28.4535 0.0465 36
C5 28.4186 28.5581 0.1395 38
F3 28.4302 28.4535 0.0233 47
C4 28.4302 28.4535 0.0233 42
G4 28.4302 28.4651 0.0349 34
C6 28.4302 28.5465 0.1163 40
E5 28.4302 28.5930 0.1628 46
B6 28.4419 28.4767 0.0349 10
E2 28.4419 28.4884 0.0465 52
B3 28.4535 28.5698 0.1163 41
A4 28.4535 28.5930 0.1395 51
E3 28.4535 28.6628 0.2093 55
E2 28.5000 28.5233 0.0233 50
F7 28.5116 28.5698 0.0581 18
C#6 28.5233 28.5814 0.0581 10
F6 28.5349 28.6977 0.1628 15
E2 28.5581 28.6744 0.1163 48
B3 28.5814 28.6628 0.0814 36
A#4 28.6047 28.6512 0.0465 38
A4 28.6512 28.7442 0.0930 54
B5 28.6628 28.7791 0.1163 21
C#6 28.6744 28.7326 0.0581 32
A3 28.6860 28.7442 0.0581 24
E5 28.6977 28.7442 0.0465 28
B4 28.7093 28.7674 0.0581 47
C#5 28.7558 28.7791 0.0233 36
A4 28.7907 28.8256 0.0349 26
C5 28.8140 28.9535 0.1395 41
B1 28.8256 28.8488 0.0233 32
C4 28.8837 28.9070 0.0233 40
A5 28.8837 28.9651 0.0814 28
C6 28.8837 29.0233 0.1395 42
F3 28.8953 28.9186 0.0233 48
G5 28.8953 29.0116 0.1163 31
A4 28.8953 29.0581 0.1628 53
E2 28.9070 28.9535 0.0465 54
E5 28.9070 29.0581 0.1512 41
B3 28.9186 29.0465 0.1279 41
E3 28.9186 29.0930 0.1744 55
C5 28.9651 29.0000 0.0349 44
E2 28.9651 29.0930 0.1279 52
G#6 28.9767 29.0698 0.0930 13
C#5 29.0000 29.1279 0.1279 39
B3 29.0581 29.0930 0.0349 34
B4 29.1163 29.1395 0.0233 39
F#6 29.1163 29.1628 0.0465 19
A6 29.1163 29.1628 0.0465 14
C#4 29.1279 29.1512 0.0233 44
C6 29.1279 29.1744 0.0465 20
A4 29.1279 29.2558 0.1279 52
D5 29.1279 29.2674 0.1395 41
F3 29.1279 29.3372 0.2093 56
D#6 29.1395 29.1744 0.0349 17
C#6 29.1395 29.1977 0.0581 33
F2 29.1395 29.3372 0.1977 52
C4 29.1512 29.3256 0.1744 38
B4 29.1744 29.2326 0.0581 30
E5 29.1744 29.2326 0.0581 32
D#5 29.2674 29.3837 0.1163 44
A#6 29.2791 29.3837 0.1047 16
G4 29.3488 29.3721 0.0233 39
D5 29.3488 29.3721 0.0233 37
C6 29.3488 29.4767 0.1279 39
A4 29.3605 29.3953 0.0349 40
E6 29.3605 29.5000 0.1395 25
G3 29.3605 29.5698 0.2093 58
F#2 29.3721 29.3953 0.0233 55
C5 29.3721 29.4767 0.1047 33
D4 29.3721 29.5698 0.1977 43
E5 29.3721 29.5698 0.1977 53
G#4 29.3837 29.4070 0.0233 41
B6 29.3837 29.4186 0.0349 12
G2 29.3953 29.5581 0.1628 50
A4 29.4070 29.5116 0.1047 50
F7 29.4186 29.4884 0.0698 15
C#6 29.4767 29.5116 0.0349 9
G#4 29.5116 29.5465 0.0349 44
G2 29.5698 29.5930 0.0233 38
F5 29.5698 29.7558 0.1860 45
A4 29.5814 29.6744 0.0930 62
D3 29.5930 29.6279 0.0349 39
C#6 29.5930 29.6512 0.0581 35
G5 29.5930 29.6860 0.0930 14
G#3 29.6047 29.6279 0.0233 34
C7 29.6047 29.7442 0.1395 15
G2 29.6047 29.9651 0.3605 50
E6 29.6395 29.6977 0.0581 24
G1 29.6395 29.7442 0.1047 41
G#3 29.6512 29.6860 0.0349 32
F4 29.6628 29.6977 0.0349 24
D3 29.6628 29.7326 0.0698 39
D#4 29.6860 29.7093 0.0233 32
F7 29.6860 29.7209 0.0349 9
C5 29.6977 29.7209 0.0233 35
F4 29.7093 29.7326 0.0233 38
A4 29.7093 29.7558 0.0465 44
D3 29.7442 29.8140 0.0698 39
G1 29.7558 29.7907 0.0349 36
F#5 29.7558 29.8140 0.0581 36
F4 29.7674 29.8023 0.0349 27
G1 29.8023 29.8256 0.0233 36
G4 29.8023 29.9651 0.1628 46
G5 29.8140 29.9070 0.0930 46
D6 29.8140 29.9884 0.1744 31
B4 29.8256 29.9302 0.1047 35
D5 29.8256 30.0698 0.2442 36
G1 29.8372 29.9651 0.1279 34
F#6 29.8488 29.8837 0.0349 10
D3 29.8488 29.8953 0.0465 29
E5 29.8605 29.9302 0.0698 12
A4 29.8953 29.9767 0.0814 29
D3 29.9070 29.9419 0.0349 28
G4 30.0465 30.0698 0.0233 48
A#5 30.0465 30.0930 0.0465 10
G#5 30.0581 30.2093 0.1512 43
C#6 30.0698 30.1047 0.0349 22
A4 30.0698 30.1279 0.0581 53
F#4 30.0930 30.1163 0.0233 35
F4 30.1163 30.1860 0.0698 33
C#5 30.1395 30.1860 0.0465 22
A4 30.1512 30.2209 0.0698 43
F#4 30.1860 30.2326 0.0465 28
A5 30.2093 30.3721 0.1628 43
F4 30.2326 30.2674 0.0349 22
C5 30.2674 30.2907 0.0233 44
C2 30.2791 30.3023 0.0233 39
C3 30.2791 30.3023 0.0233 50
B5 30.2791 30.3837 0.1047 21
D6 30.2791 30.3837 0.1047 26
G5 30.2791 30.4070 0.1279 40
G#4 30.2907 30.3140 0.0233 40
B3 30.2907 30.3256 0.0349 18
C6 30.2907 30.3372 0.0465 16
F#6 30.2907 30.3372 0.0465 9
B4 30.2907 30.3953 0.1047 37
D5 30.2907 30.4070 0.1163 30
F#3 30.2907 30.5116 0.2209 38
B1 30.3023 30.5116 0.2093 46
B2 30.3023 30.5116 0.2093 53
G4 30.3140 30.3837 0.0698 37
E7 30.3372 30.3837 0.0465 12
A#5 30.3721 30.5116 0.1395 44
F7 30.3837 30.4302 0.0465 12
A4 30.3953 30.4419 0.0465 38
A#4 30.5116 30.5349 0.0233 40
G#4 30.5116 30.5465 0.0349 48
B5 30.5116 30.7093 0.1977 45
A4 30.5465 30.5698 0.0233 38
B4 30.5581 30.5814 0.0233 37
F4 30.5698 30.6047 0.0349 34
B4 30.5930 30.6279 0.0349 25
A#4 30.6279 30.6860 0.0581 41
G#4 30.6395 30.6628 0.0233 34
B4 30.6860 30.7093 0.0233 37
G7 30.7093 30.7442 0.0349 10
C6 30.7093 30.8721 0.1628 47
A#4 30.7326 30.7558 0.0233 36
G5 30.7326 30.8721 0.1395 41
C3 30.7442 30.7674 0.0233 50
A5 30.7442 30.8140 0.0698 20
D6 30.7442 30.8488 0.1047 28
F#3 30.7442 30.9419 0.1977 39
B3 30.7558 30.8140 0.0581 16
B4 30.7558 30.8488 0.0930 38
D5 30.7558 30.8605 0.1047 33
B2 30.7674 30.9419 0.1744 54
B1 30.7674 30.9535 0.1860 46
G4 30.7791 30.8140 0.0349 37
A4 30.8023 30.8488 0.0465 26
C#6 30.9186 31.0349 0.1163 42
B4 30.9651 31.0116 0.0465 47
E4 30.9767 31.0349 0.0581 43
C4 30.9767 31.0581 0.0814 17
E5 30.9767 31.0814 0.1047 43
A4 30.9884 31.0233 0.0349 49
D#6 30.9884 31.0233 0.0349 16
B6 30.9884 31.0698 0.0814 23
C2 30.9884 31.1744 0.1860 47
F#6 31.0000 31.0349 0.0349 16
G#6 31.0000 31.0349 0.0349 12
C3 31.0000 31.1628 0.1628 58
G3 31.0116 31.1512 0.1395 41
F4 31.0349 31.0698 0.0349 36
B4 31.0349 31.1163 0.0814 32
D6 31.0349 31.1860 0.1512 48
G#4 31.0814 31.1163 0.0349 34
F4 31.1512 31.1860 0.0349 20
F3 31.1860 31.2093 0.0233 32
D4 31.1860 31.2093 0.0233 46
D7 31.1860 31.3488 0.1628 31
A4 31.1977 31.2326 0.0349 35
G5 31.1977 31.3256 0.1279 40
