pitch start end duration velocity
G9 105.3931 105.6203 0.2272 41
G9 105.3931 105.6203 0.2272 41
G9 105.3931 105.6203 0.2272 41
G9 105.3931 105.6203 0.2272 41
C-1 105.3931 105.5224 0.1294 35
C#-1 105.3931 105.5224 0.1294 35
D-1 105.3931 105.5224 0.1294 35
D#-1 105.3931 105.5224 0.1294 35
E-1 105.3931 105.5224 0.1294 35
F-1 105.3931 105.5224 0.1294 35
F#-1 105.3931 105.5224 0.1294 35
G-1 105.3931 105.5224 0.1294 35
G#-1 105.3931 105.5224 0.1294 35
A-1 105.3931 105.5224 0.1294 35
A#-1 105.3931 105.5224 0.1294 35
B-1 105.3931 105.5224 0.1294 35
C0 105.3931 105.5224 0.1294 35
C#0 105.3931 105.5224 0.1294 35
D0 105.3931 105.5224 0.1294 35
D#0 105.3931 105.5224 0.1294 35
E0 105.3931 105.5224 0.1294 35
F0 105.3931 105.5224 0.1294 35
F#0 105.3931 105.5224 0.1294 35
G0 105.3931 105.5224 0.1294 35
G#0 105.3931 105.5224 0.1294 35
A0 105.3931 105.5224 0.1294 35
A#0 105.3931 105.5224 0.1294 35
B0 105.3931 105.5224 0.1294 35
C1 105.3931 105.5224 0.1294 35
C#1 105.3931 105.5224 0.1294 35
D1 105.3931 105.5224 0.1294 35
D#1 105.3931 105.5224 0.1294 35
E1 105.3931 105.5224 0.1294 35
F1 105.3931 105.5224 0.1294 35
F#1 105.3931 105.5224 0.1294 35
G1 105.3931 105.5224 0.1294 35
G#1 105.3931 105.5224 0.1294 35
A1 105.3931 105.5224 0.1294 35
A#1 105.3931 105.5224 0.1294 35
B1 105.3931 105.5224 0.1294 35
C2 105.3931 105.5224 0.1294 35
C#2 105.3931 105.5224 0.1294 35
D2 105.3931 105.5224 0.1294 35
D#2 105.3931 105.5224 0.1294 35
E2 105.3931 105.5224 0.1294 35
F2 105.3931 105.5224 0.1294 35
F#2 105.3931 105.5224 0.1294 35
G2 105.3931 105.5224 0.1294 35
G#2 105.3931 105.5224 0.1294 35
A2 105.3931 105.5224 0.1294 35
A#2 105.3931 105.5224 0.1294 35
B2 105.3931 105.5224 0.1294 35
C3 105.3931 105.5224 0.1294 35
C#3 105.3931 105.5224 0.1294 35
D3 105.3931 105.5224 0.1294 35
D#3 105.3931 105.5224 0.1294 35
E3 105.3931 105.5224 0.1294 35
F3 105.3931 105.5224 0.1294 35
F#3 105.3931 105.5224 0.1294 35
G3 105.3931 105.5224 0.1294 35
G#3 105.3931 105.5224 0.1294 35
A3 105.3931 105.5224 0.1294 35
A#3 105.3931 105.5224 0.1294 35
B3 105.3931 105.5224 0.1294 35
C4 105.3931 105.5224 0.1294 35
C#4 105.3931 105.5224 0.1294 35
D4 105.3931 105.5224 0.1294 35
D#4 105.3931 105.5224 0.1294 35
E4 105.3931 105.5224 0.1294 35
F4 105.3931 105.5224 0.1294 35
F#4 105.3931 105.5224 0.1294 35
G4 105.3931 105.5224 0.1294 35
G#4 105.3931 105.5224 0.1294 35
A4 105.3931 105.5224 0.1294 35
A#4 105.3931 105.5224 0.1294 35
B4 105.3931 105.5224 0.1294 35
C5 105.3931 105.5224 0.1294 35
C#5 105.3931 105.5224 0.1294 35
D5 105.3931 105.5224 0.1294 35
D#5 105.3931 105.5224 0.1294 35
E5 105.3931 105.5224 0.1294 35
F5 105.3931 105.5224 0.1294 35
F#5 105.3931 105.5224 0.1294 35
G5 105.3931 105.5224 0.1294 35
G#5 105.3931 105.5224 0.1294 35
D#3 105.3931 105.4735 0.0804 48
E3 105.3931 105.4735 0.0804 48
F3 105.3931 105.4735 0.0804 48
F#3 105.3931 105.4735 0.0804 48
G3 105.3931 105.4735 0.0804 48
G#3 105.3931 105.4735 0.0804 48
A3 105.3931 105.4735 0.0804 48
A#3 105.3931 105.4735 0.0804 48
B3 105.3931 105.4735 0.0804 48
C4 105.3931 105.4735 0.0804 48
C#4 105.3931 105.4735 0.0804 48
D4 105.3931 105.4735 0.0804 48
D#4 105.3931 105.4735 0.0804 48
E4 105.3931 105.4735 0.0804 48
F4 105.3931 105.4735 0.0804 48
F#4 105.3931 105.4735 0.0804 48
G4 105.3931 105.4735 0.0804 48
G#4 105.3931 105.4735 0.0804 48
A4 105.3931 105.4735 0.0804 48
A#4 105.3931 105.4735 0.0804 48
B4 105.3931 105.4735 0.0804 48
C5 105.3931 105.4735 0.0804 48
C#5 105.3931 105.4735 0.0804 48
D5 105.3931 105.4735 0.0804 48
D#5 105.3931 105.4735 0.0804 48
E5 105.3931 105.4735 0.0804 48
F5 105.3931 105.4735 0.0804 48
F#5 105.3931 105.4735 0.0804 48
G5 105.3931 105.4735 0.0804 48
G#5 105.3931 105.4735 0.0804 48
A5 105.3931 105.4735 0.0804 48
A#5 105.3931 105.4735 0.0804 48
B5 105.3931 105.4735 0.0804 48
C6 105.3931 105.4735 0.0804 48
C#6 105.3931 105.4735 0.0804 48
D6 105.3931 105.4735 0.0804 48
D#6 105.3931 105.4735 0.0804 48
E6 105.3931 105.4735 0.0804 48
F6 105.3931 105.4735 0.0804 48
F#6 105.3931 105.4735 0.0804 48
G6 105.3931 105.4735 0.0804 48
G#6 105.3931 105.4735 0.0804 48
A6 105.3931 105.4735 0.0804 48
A#6 105.3931 105.4735 0.0804 48
B6 105.3931 105.4735 0.0804 48
C7 105.3931 105.4735 0.0804 48
C#7 105.3931 105.4735 0.0804 48
D7 105.3931 105.4735 0.0804 48
D#7 105.3931 105.4735 0.0804 48
E7 105.3931 105.4735 0.0804 48
F7 105.3931 105.4735 0.0804 48
F#7 105.3931 105.4735 0.0804 48
G7 105.3931 105.4735 0.0804 48
G#7 105.3931 105.4735 0.0804 48
A7 105.3931 105.4735 0.0804 48
A#7 105.3931 105.4735 0.0804 48
B7 105.3931 105.4735 0.0804 48
C8 105.3931 105.4735 0.0804 48
C#8 105.3931 105.4735 0.0804 48
D8 105.3931 105.4735 0.0804 48
D#8 105.3931 105.4735 0.0804 48
E8 105.3931 105.4735 0.0804 48
F8 105.3931 105.4735 0.0804 48
F#8 105.3931 105.4735 0.0804 48
G8 105.3931 105.4735 0.0804 48
G#8 105.3931 105.4735 0.0804 48
A8 105.3931 105.4735 0.0804 48
A#8 105.3931 105.4735 0.0804 48
B8 105.3931 105.4735 0.0804 48
C9 105.3931 105.4735 0.0804 48
C#9 105.3931 105.4735 0.0804 48
D9 105.3931 105.4735 0.0804 48
D#9 105.3931 105.4735 0.0804 48
E9 105.3931 105.4735 0.0804 48
F9 105.3931 105.4735 0.0804 48
F#9 105.3931 105.4735 0.0804 48
G9 105.3931 105.4735 0.0804 48
G9 105.3931 105.4735 0.0804 48
G9 105.3931 105.4735 0.0804 48
G9 105.3931 105.4735 0.0804 48
G9 105.3931 105.4735 0.0804 48
C-1 105.3931 105.7181 0.3250 41
C#-1 105.3931 105.7181 0.3250 41
D-1 105.3931 105.7181 0.3250 41
D#-1 105.3931 105.7181 0.3250 41
E-1 105.3931 105.7181 0.3250 41
F-1 105.3931 105.7181 0.3250 41
F#-1 105.3931 105.7181 0.3250 41
G-1 105.3931 105.7181 0.3250 41
G#-1 105.3931 105.7181 0.3250 41
A-1 105.3931 105.7181 0.3250 41
A#-1 105.3931 105.7181 0.3250 41
B-1 105.3931 105.7181 0.3250 41
C0 105.3931 105.7181 0.3250 41
C#0 105.3931 105.7181 0.3250 41
D0 105.3931 105.7181 0.3250 41
D#0 105.3931 105.7181 0.3250 41
E0 105.3931 105.7181 0.3250 41
F0 105.3931 105.7181 0.3250 41
F#0 105.3931 105.7181 0.3250 41
G0 105.3931 105.7181 0.3250 41
G#0 105.3931 105.7181 0.3250 41
A0 105.3931 105.7181 0.3250 41
A#0 105.3931 105.7181 0.3250 41
B0 105.3931 105.7181 0.3250 41
C1 105.3931 105.7181 0.3250 41
C#1 105.3931 105.7181 0.3250 41
D1 105.3931 105.7181 0.3250 41
D#1 105.3931 105.7181 0.3250 41
E1 105.3931 105.7181 0.3250 41
F1 105.3931 105.7181 0.3250 41
F#1 105.3931 105.7181 0.3250 41
G1 105.3931 105.7181 0.3250 41
G#1 105.3931 105.7181 0.3250 41
A1 105.3931 105.7181 0.3250 41
A#1 105.3931 105.7181 0.3250 41
B1 105.3931 105.7181 0.3250 41
C2 105.3931 105.7181 0.3250 41
C#2 105.3931 105.7181 0.3250 41
D2 105.3931 105.7181 0.3250 41
D#2 105.3931 105.7181 0.3250 41
E2 105.3931 105.7181 0.3250 41
F2 105.3931 105.7181 0.3250 41
F#2 105.3931 105.7181 0.3250 41
G2 105.3931 105.7181 0.3250 41
G#2 105.3931 105.7181 0.3250 41
A2 105.3931 105.7181 0.3250 41
A#2 105.3931 105.7181 0.3250 41
B2 105.3931 105.7181 0.3250 41
C3 105.3931 105.7181 0.3250 41
C#3 105.3931 105.7181 0.3250 41
A#3 105.3931 105.3947 0.0016 106
A#2 105.3931 105.5224 0.1294 106
D#1 105.3931 105.5224 0.1294 127
D#2 105.3931 105.5224 0.1294 127
D#3 105.3931 105.5224 0.1294 127
A#3 105.3931 105.5224 0.1294 127
D#4 105.3931 105.5224 0.1294 127
F#4 105.3931 105.5224 0.1294 127
A#4 105.3931 105.5224 0.1294 127
D#5 105.3931 105.5224 0.1294 127
F#5 105.3931 105.5224 0.1294 127
A#5 105.3931 105.5224 0.1294 127
D#6 105.3931 105.5224 0.1294 127
A#6 105.3931 105.5224 0.1294 127
D#2 105.3931 105.4246 0.0315 82
D#3 105.3931 105.4246 0.0315 82
A#4 105.3931 106.1746 0.7815 127
A#5 105.3931 106.1746 0.7815 127
A#6 105.3931 106.1746 0.7815 127
D#-1 105.3931 105.4572 0.0641 89
E-1 105.3931 105.4572 0.0641 89
F-1 105.3931 105.4572 0.0641 89
F#-1 105.3931 105.4572 0.0641 89
G-1 105.3931 105.4572 0.0641 89
G#-1 105.3931 105.4572 0.0641 89
A-1 105.3931 105.4572 0.0641 89
A#-1 105.3931 105.4572 0.0641 89
B-1 105.3931 105.4572 0.0641 89
C0 105.3931 105.4572 0.0641 89
C#0 105.3931 105.4572 0.0641 89
D0 105.3931 105.4572 0.0641 89
D#0 105.3931 105.4572 0.0641 89
E0 105.3931 105.4572 0.0641 89
F0 105.3931 105.4572 0.0641 89
F#0 105.3931 105.4572 0.0641 89
G0 105.3931 105.4572 0.0641 89
G#0 105.3931 105.4572 0.0641 89
A0 105.3931 105.4572 0.0641 89
A#0 105.3931 105.4572 0.0641 89
B0 105.3931 105.4572 0.0641 89
C1 105.3931 105.4572 0.0641 89
C#1 105.3931 105.4572 0.0641 89
D1 105.3931 105.4572 0.0641 89
D#1 105.3931 105.4572 0.0641 89
E1 105.3931 105.4572 0.0641 89
F1 105.3931 105.4572 0.0641 89
F#1 105.3931 105.4572 0.0641 89
G1 105.3931 105.4572 0.0641 89
G#1 105.3931 105.4572 0.0641 89
A1 105.3931 105.4572 0.0641 89
A#1 105.3931 105.4572 0.0641 89
B1 105.3931 105.4572 0.0641 89
C2 105.3931 105.4572 0.0641 89
C#2 105.3931 105.4572 0.0641 89
D2 105.3931 105.4572 0.0641 89
D#2 105.3931 105.4572 0.0641 89
E2 105.3931 105.4572 0.0641 89
F2 105.3931 105.4572 0.0641 89
F#2 105.3931 105.4572 0.0641 89
G2 105.3931 105.4572 0.0641 89
G#2 105.3931 105.4572 0.0641 89
A2 105.3931 105.4572 0.0641 89
A#2 105.3931 105.4572 0.0641 89
B2 105.3931 105.4572 0.0641 89
C3 105.3931 105.4572 0.0641 89
C#3 105.3931 105.4572 0.0641 89
D3 105.3931 105.4572 0.0641 89
D#3 105.3931 105.4572 0.0641 89
E3 105.3931 105.4572 0.0641 89
F3 105.3931 105.4572 0.0641 89
F#3 105.3931 105.4572 0.0641 89
G3 105.3931 105.4572 0.0641 89
G#3 105.3931 105.4572 0.0641 89
A3 105.3931 105.4572 0.0641 89
A#3 105.3931 105.4572 0.0641 89
B3 105.3931 105.4572 0.0641 89
C4 105.3931 105.4572 0.0641 89
C#4 105.3931 105.4572 0.0641 89
D4 105.3931 105.4572 0.0641 89
D#4 105.3931 105.4572 0.0641 89
A#4 105.3931 106.1746 0.7815 127
A#5 105.3931 106.1746 0.7815 127
A#6 105.3931 106.1746 0.7815 127
E2 105.3931 107.4790 2.0859 127
B2 105.3931 107.4790 2.0859 127
D#1 105.3931 105.5224 0.1294 127
A#1 105.3931 105.5224 0.1294 127
A#2 105.3931 105.5224 0.1294 127
D#3 105.3931 105.5224 0.1294 127
A#2 105.3958 105.5224 0.1266 106
A#3 105.3958 105.5224 0.1266 106
A#4 105.4094 106.1746 0.7652 127
A#5 105.4094 106.1746 0.7652 127
A#6 105.4094 106.1746 0.7652 127
A#4 105.4094 106.1746 0.7652 127
A#5 105.4094 106.1746 0.7652 127
A#6 105.4094 106.1746 0.7652 127
A#2 105.4257 105.4572 0.0315 82
A#3 105.4257 105.4572 0.0315 82
D#3 105.4583 105.4898 0.0315 82
D#4 105.4583 105.4898 0.0315 82
A#3 105.4909 105.5224 0.0315 82
A#4 105.4909 105.5224 0.0315 82
D#3 105.5235 105.6529 0.1294 106
D#4 105.5235 105.6529 0.1294 106
D#4 105.5235 105.5551 0.0315 82
D#5 105.5235 105.5551 0.0315 82
D#1 105.5235 105.6529 0.1294 127
A#1 105.5235 105.6529 0.1294 127
D#2 105.5235 105.6529 0.1294 127
D#3 105.5263 105.6529 0.1266 106
D#4 105.5263 105.6529 0.1266 106
A#4 105.5561 105.5877 0.0315 82
A#5 105.5561 105.5877 0.0315 82
D#5 105.5888 105.6203 0.0315 82
D#6 105.5888 105.6203 0.0315 82
A#5 105.6214 105.6529 0.0315 82
A#6 105.6214 105.6529 0.0315 82
F#4 105.6540 105.7833 0.1294 106
F#5 105.6540 105.7833 0.1294 106
D#6 105.6540 105.6855 0.0315 82
D#7 105.6540 105.6855 0.0315 82
D#1 105.6540 105.7833 0.1294 127
A#1 105.6540 105.7833 0.1294 127
D#2 105.6540 105.7833 0.1294 127
F#4 105.6567 105.7833 0.1266 106
F#5 105.6567 105.7833 0.1266 106
A#5 105.6866 105.7181 0.0315 82
A#6 105.6866 105.7181 0.0315 82
D#5 105.7192 105.7507 0.0315 82
D#6 105.7192 105.7507 0.0315 82
A#4 105.7518 105.7833 0.0315 82
A#5 105.7518 105.7833 0.0315 82
D#-1 105.7681 105.8322 0.0641 89
E-1 105.7681 105.8322 0.0641 89
F-1 105.7681 105.8322 0.0641 89
F#-1 105.7681 105.8322 0.0641 89
G-1 105.7681 105.8322 0.0641 89
G#-1 105.7681 105.8322 0.0641 89
A-1 105.7681 105.8322 0.0641 89
A#-1 105.7681 105.8322 0.0641 89
B-1 105.7681 105.8322 0.0641 89
C0 105.7681 105.8322 0.0641 89
C#0 105.7681 105.8322 0.0641 89
D0 105.7681 105.8322 0.0641 89
D#0 105.7681 105.8322 0.0641 89
E0 105.7681 105.8322 0.0641 89
F0 105.7681 105.8322 0.0641 89
F#0 105.7681 105.8322 0.0641 89
G0 105.7681 105.8322 0.0641 89
G#0 105.7681 105.8322 0.0641 89
A0 105.7681 105.8322 0.0641 89
A#0 105.7681 105.8322 0.0641 89
B0 105.7681 105.8322 0.0641 89
C1 105.7681 105.8322 0.0641 89
C#1 105.7681 105.8322 0.0641 89
D1 105.7681 105.8322 0.0641 89
D#1 105.7681 105.8322 0.0641 89
E1 105.7681 105.8322 0.0641 89
F1 105.7681 105.8322 0.0641 89
F#1 105.7681 105.8322 0.0641 89
G1 105.7681 105.8322 0.0641 89
G#1 105.7681 105.8322 0.0641 89
A1 105.7681 105.8322 0.0641 89
A#1 105.7681 105.8322 0.0641 89
B1 105.7681 105.8322 0.0641 89
C2 105.7681 105.8322 0.0641 89
C#2 105.7681 105.8322 0.0641 89
D2 105.7681 105.8322 0.0641 89
D#2 105.7681 105.8322 0.0641 89
E2 105.7681 105.8322 0.0641 89
F2 105.7681 105.8322 0.0641 89
F#2 105.7681 105.8322 0.0641 89
G2 105.7681 105.8322 0.0641 89
G#2 105.7681 105.8322 0.0641 89
A2 105.7681 105.8322 0.0641 89
A#2 105.7681 105.8322 0.0641 89
B2 105.7681 105.8322 0.0641 89
C3 105.7681 105.8322 0.0641 89
C#3 105.7681 105.8322 0.0641 89
D3 105.7681 105.8322 0.0641 89
D#3 105.7681 105.8322 0.0641 89
E3 105.7681 105.8322 0.0641 89
F3 105.7681 105.8322 0.0641 89
F#3 105.7681 105.8322 0.0641 89
G3 105.7681 105.8322 0.0641 89
G#3 105.7681 105.8322 0.0641 89
A3 105.7681 105.8322 0.0641 89
A#3 105.7681 105.8322 0.0641 89
B3 105.7681 105.8322 0.0641 89
C4 105.7681 105.8322 0.0641 89
C#4 105.7681 105.8322 0.0641 89
D4 105.7681 105.8322 0.0641 89
D#4 105.7681 105.8322 0.0641 89
A#3 105.7844 105.9138 0.1294 106
A#4 105.7844 105.9138 0.1294 106
D#4 105.7844 105.8159 0.0315 82
D#5 105.7844 105.8159 0.0315 82
D#1 105.7844 105.9138 0.1294 127
A#1 105.7844 105.9138 0.1294 127
A#2 105.7844 105.9138 0.1294 127
D#3 105.7844 105.9138 0.1294 127
A#3 105.7871 105.9138 0.1266 106
A#4 105.7871 105.9138 0.1266 106
A#3 105.8170 105.8485 0.0315 82
A#4 105.8170 105.8485 0.0315 82
D#3 105.8496 105.8811 0.0315 82
D#4 105.8496 105.8811 0.0315 82
A#2 105.8822 105.9138 0.0315 82
A#3 105.8822 105.9138 0.0315 82
F#7 105.9148 106.1420 0.2272 41
G7 105.9148 106.1420 0.2272 41
G#7 105.9148 106.1420 0.2272 41
A7 105.9148 106.1420 0.2272 41
A#7 105.9148 106.1420 0.2272 41
B7 105.9148 106.1420 0.2272 41
C8 105.9148 106.1420 0.2272 41
C#8 105.9148 106.1420 0.2272 41
D8 105.9148 106.1420 0.2272 41
C-1 105.9148 106.0442 0.1294 35
C#-1 105.9148 106.0442 0.1294 35
D-1 105.9148 106.0442 0.1294 35
D#-1 105.9148 106.0442 0.1294 35
E-1 105.9148 106.0442 0.1294 35
F-1 105.9148 106.0442 0.1294 35
F#-1 105.9148 106.0442 0.1294 35
G-1 105.9148 106.0442 0.1294 35
G#-1 105.9148 106.0442 0.1294 35
A-1 105.9148 106.0442 0.1294 35
A#-1 105.9148 106.0442 0.1294 35
B-1 105.9148 106.0442 0.1294 35
C0 105.9148 106.0442 0.1294 35
C#0 105.9148 106.0442 0.1294 35
D0 105.9148 106.0442 0.1294 35
D#0 105.9148 106.0442 0.1294 35
E0 105.9148 106.0442 0.1294 35
F0 105.9148 106.0442 0.1294 35
F#0 105.9148 106.0442 0.1294 35
G0 105.9148 106.0442 0.1294 35
G#0 105.9148 106.0442 0.1294 35
A0 105.9148 106.0442 0.1294 35
A#0 105.9148 106.0442 0.1294 35
B0 105.9148 106.0442 0.1294 35
C1 105.9148 106.0442 0.1294 35
C#1 105.9148 106.0442 0.1294 35
D1 105.9148 106.0442 0.1294 35
D#1 105.9148 106.0442 0.1294 35
E1 105.9148 106.0442 0.1294 35
F1 105.9148 106.0442 0.1294 35
F#1 105.9148 106.0442 0.1294 35
G1 105.9148 106.0442 0.1294 35
G#1 105.9148 106.0442 0.1294 35
A1 105.9148 106.0442 0.1294 35
A#1 105.9148 106.0442 0.1294 35
B1 105.9148 106.0442 0.1294 35
C2 105.9148 106.0442 0.1294 35
C#2 105.9148 106.0442 0.1294 35
D2 105.9148 106.0442 0.1294 35
D#2 105.9148 106.0442 0.1294 35
E2 105.9148 106.0442 0.1294 35
F2 105.9148 106.0442 0.1294 35
F#2 105.9148 106.0442 0.1294 35
G2 105.9148 106.0442 0.1294 35
G#2 105.9148 106.0442 0.1294 35
A2 105.9148 106.0442 0.1294 35
A#2 105.9148 106.0442 0.1294 35
B2 105.9148 106.0442 0.1294 35
C3 105.9148 106.0442 0.1294 35
C#3 105.9148 106.0442 0.1294 35
D3 105.9148 106.0442 0.1294 35
D#3 105.9148 106.0442 0.1294 35
E3 105.9148 106.0442 0.1294 35
F3 105.9148 106.0442 0.1294 35
F#3 105.9148 106.0442 0.1294 35
G3 105.9148 106.0442 0.1294 35
G#3 105.9148 106.0442 0.1294 35
A3 105.9148 106.0442 0.1294 35
A#3 105.9148 106.0442 0.1294 35
B3 105.9148 106.0442 0.1294 35
C4 105.9148 106.0442 0.1294 35
C#4 105.9148 106.0442 0.1294 35
D4 105.9148 106.0442 0.1294 35
D#4 105.9148 106.0442 0.1294 35
E4 105.9148 106.0442 0.1294 35
F4 105.9148 106.0442 0.1294 35
F#4 105.9148 106.0442 0.1294 35
G4 105.9148 106.0442 0.1294 35
G#4 105.9148 106.0442 0.1294 35
A4 105.9148 106.0442 0.1294 35
A#4 105.9148 106.0442 0.1294 35
B4 105.9148 106.0442 0.1294 35
C5 105.9148 106.0442 0.1294 35
C#5 105.9148 106.0442 0.1294 35
D5 105.9148 106.0442 0.1294 35
D#5 105.9148 106.0442 0.1294 35
E5 105.9148 106.0442 0.1294 35
F5 105.9148 106.0442 0.1294 35
F#5 105.9148 106.0442 0.1294 35
G5 105.9148 106.0442 0.1294 35
G#5 105.9148 106.0442 0.1294 35
D#3 105.9148 105.9953 0.0804 48
E3 105.9148 105.9953 0.0804 48
F3 105.9148 105.9953 0.0804 48
F#3 105.9148 105.9953 0.0804 48
G3 105.9148 105.9953 0.0804 48
G#3 105.9148 105.9953 0.0804 48
A3 105.9148 105.9953 0.0804 48
A#3 105.9148 105.9953 0.0804 48
B3 105.9148 105.9953 0.0804 48
C4 105.9148 105.9953 0.0804 48
C#4 105.9148 105.9953 0.0804 48
D4 105.9148 105.9953 0.0804 48
D#4 105.9148 105.9953 0.0804 48
E4 105.9148 105.9953 0.0804 48
F4 105.9148 105.9953 0.0804 48
F#4 105.9148 105.9953 0.0804 48
G4 105.9148 105.9953 0.0804 48
G#4 105.9148 105.9953 0.0804 48
A4 105.9148 105.9953 0.0804 48
A#4 105.9148 105.9953 0.0804 48
B4 105.9148 105.9953 0.0804 48
C5 105.9148 105.9953 0.0804 48
C#5 105.9148 105.9953 0.0804 48
D5 105.9148 105.9953 0.0804 48
D#5 105.9148 105.9953 0.0804 48
E5 105.9148 105.9953 0.0804 48
F5 105.9148 105.9953 0.0804 48
F#5 105.9148 105.9953 0.0804 48
G5 105.9148 105.9953 0.0804 48
G#5 105.9148 105.9953 0.0804 48
A5 105.9148 105.9953 0.0804 48
A#5 105.9148 105.9953 0.0804 48
B5 105.9148 105.9953 0.0804 48
C6 105.9148 105.9953 0.0804 48
C#6 105.9148 105.9953 0.0804 48
D6 105.9148 105.9953 0.0804 48
D#6 105.9148 105.9953 0.0804 48
E6 105.9148 105.9953 0.0804 48
F6 105.9148 105.9953 0.0804 48
F#6 105.9148 105.9953 0.0804 48
G6 105.9148 105.9953 0.0804 48
G#6 105.9148 105.9953 0.0804 48
A6 105.9148 105.9953 0.0804 48
A#6 105.9148 105.9953 0.0804 48
B6 105.9148 105.9953 0.0804 48
C7 105.9148 105.9953 0.0804 48
C#7 105.9148 105.9953 0.0804 48
D7 105.9148 105.9953 0.0804 48
D#7 105.9148 105.9953 0.0804 48
E7 105.9148 105.9953 0.0804 48
F7 105.9148 105.9953 0.0804 48
F#7 105.9148 105.9953 0.0804 48
G7 105.9148 105.9953 0.0804 48
G#7 105.9148 105.9953 0.0804 48
A7 105.9148 105.9953 0.0804 48
A#7 105.9148 105.9953 0.0804 48
B7 105.9148 105.9953 0.0804 48
C8 105.9148 105.9953 0.0804 48
C#8 105.9148 105.9953 0.0804 48
D8 105.9148 105.9953 0.0804 48
D#8 105.9148 105.9953 0.0804 48
E8 105.9148 105.9953 0.0804 48
F8 105.9148 105.9953 0.0804 48
F#8 105.9148 105.9953 0.0804 48
G8 105.9148 105.9953 0.0804 48
G#8 105.9148 105.9953 0.0804 48
A8 105.9148 105.9953 0.0804 48
A#8 105.9148 105.9953 0.0804 48
B8 105.9148 105.9953 0.0804 48
C9 105.9148 105.9953 0.0804 48
C#9 105.9148 105.9953 0.0804 48
D9 105.9148 105.9953 0.0804 48
D#9 105.9148 105.9953 0.0804 48
E9 105.9148 105.9953 0.0804 48
F9 105.9148 105.9953 0.0804 48
F#9 105.9148 105.9953 0.0804 48
G9 105.9148 105.9953 0.0804 48
G9 105.9148 105.9953 0.0804 48
G9 105.9148 105.9953 0.0804 48
G9 105.9148 105.9953 0.0804 48
G9 105.9148 105.9953 0.0804 48
G0 105.9148 106.1746 0.2598 41
G#0 105.9148 106.1746 0.2598 41
A0 105.9148 106.1746 0.2598 41
A#0 105.9148 106.1746 0.2598 41
B0 105.9148 106.1746 0.2598 41
C1 105.9148 106.1746 0.2598 41
C#1 105.9148 106.1746 0.2598 41
D1 105.9148 106.1746 0.2598 41
D#1 105.9148 106.1746 0.2598 41
E1 105.9148 106.1746 0.2598 41
F1 105.9148 106.1746 0.2598 41
F#1 105.9148 106.1746 0.2598 41
G1 105.9148 106.1746 0.2598 41
G#1 105.9148 106.1746 0.2598 41
A1 105.9148 106.1746 0.2598 41
A#1 105.9148 106.1746 0.2598 41
B1 105.9148 106.1746 0.2598 41
C2 105.9148 106.1746 0.2598 41
C#2 105.9148 106.1746 0.2598 41
D2 105.9148 106.1746 0.2598 41
D#2 105.9148 106.1746 0.2598 41
E2 105.9148 106.1746 0.2598 41
F2 105.9148 106.1746 0.2598 41
F#2 105.9148 106.1746 0.2598 41
G2 105.9148 106.1746 0.2598 41
G#2 105.9148 106.1746 0.2598 41
A2 105.9148 106.1746 0.2598 41
A#2 105.9148 106.1746 0.2598 41
B2 105.9148 106.1746 0.2598 41
C3 105.9148 106.1746 0.2598 41
C#3 105.9148 106.1746 0.2598 41
D3 105.9148 106.1746 0.2598 41
D#3 105.9148 106.1746 0.2598 41
E3 105.9148 106.1746 0.2598 41
F3 105.9148 106.1746 0.2598 41
F#3 105.9148 106.1746 0.2598 41
G3 105.9148 106.1746 0.2598 41
G#3 105.9148 106.1746 0.2598 41
A3 105.9148 106.1746 0.2598 41
A#3 105.9148 106.1746 0.2598 41
B3 105.9148 106.1746 0.2598 41
C4 105.9148 106.1746 0.2598 41
C#4 105.9148 106.1746 0.2598 41
D4 105.9148 106.1746 0.2598 41
D#4 105.9148 106.1746 0.2598 41
E4 105.9148 106.1746 0.2598 41
F4 105.9148 106.1746 0.2598 41
F#4 105.9148 106.1746 0.2598 41
G4 105.9148 106.1746 0.2598 41
G#4 105.9148 106.1746 0.2598 41
F#3 105.9148 106.0442 0.1294 106
F#4 105.9148 106.0442 0.1294 106
D#1 105.9148 106.0442 0.1294 127
D#2 105.9148 106.0442 0.1294 127
D#3 105.9148 106.0442 0.1294 127
A#3 105.9148 106.0442 0.1294 127
D#4 105.9148 106.0442 0.1294 127
F#4 105.9148 106.0442 0.1294 127
A#4 105.9148 106.0442 0.1294 127
D#5 105.9148 106.0442 0.1294 127
F#5 105.9148 106.0442 0.1294 127
A#5 105.9148 106.0442 0.1294 127
D#6 105.9148 106.0442 0.1294 127
A#6 105.9148 106.0442 0.1294 127
D#2 105.9148 105.9464 0.0315 82
D#3 105.9148 105.9464 0.0315 82
D3 105.9148 105.9790 0.0641 89
D#3 105.9148 105.9790 0.0641 89
E3 105.9148 105.9790 0.0641 89
F3 105.9148 105.9790 0.0641 89
F#3 105.9148 105.9790 0.0641 89
G3 105.9148 105.9790 0.0641 89
G#3 105.9148 105.9790 0.0641 89
A3 105.9148 105.9790 0.0641 89
A#3 105.9148 105.9790 0.0641 89
B3 105.9148 105.9790 0.0641 89
C4 105.9148 105.9790 0.0641 89
C#4 105.9148 105.9790 0.0641 89
D4 105.9148 105.9790 0.0641 89
D#4 105.9148 105.9790 0.0641 89
E4 105.9148 105.9790 0.0641 89
F4 105.9148 105.9790 0.0641 89
